event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_relief&has_night_post,61,0.0037868449885861215,0.004823691816005837,0.03422169897772671,0.6065573770491803,0.39344262295081966,long,0.6065573770491803,0.01793966523373933
deal_heavy&has_relief,32,0.005388172448966336,0.002518795878379998,0.021947544061342215,0.5625,0.4375,long,0.5625,0.017145059745899804
has_china&china_streak_3d,36,0.00436997313976794,0.006617283535149121,0.016876639051393545,0.6388888888888888,0.3611111111111111,long,0.6388888888888888,0.01675156370244377
deal_heavy&attack_heavy,80,0.0033764104398640235,0.0017305788990030768,0.018650181750586654,0.55,0.45,long,0.55,0.016609743179647033
posts_high&china_streak_3d,42,0.004125397772710492,0.0044520949424899925,0.020764699420869843,0.6190476190476191,0.38095238095238093,long,0.6190476190476191,0.016550630102639925
silence_day&volume_drop,170,0.0023953335502527495,0.002253121884759013,0.02586966186960863,0.5294117647058824,0.47058823529411764,long,0.5294117647058824,0.016534232726897993
positive_heavy&has_uppercase_phrase,220,0.002022311249534322,0.0015516309855787558,0.02498896461300201,0.5454545454545454,0.45454545454545453,long,0.5454545454545454,0.016361303595526885
has_night_post&all_caps_heavy,26,0.005554612189314399,0.010547873984340983,0.03953967603087067,0.5769230769230769,0.4230769230769231,long,0.5769230769230769,0.0163402361213968
open_deal&has_uppercase_phrase,61,-0.0036376240335973657,-0.001999549802212064,0.016919219726291845,0.4262295081967213,0.5737704918032787,short,0.5737704918032787,0.01630125110707529
posts_low&short_posts,120,0.00237203084416468,0.003647373845912072,0.02289765342604594,0.6166666666666667,0.38333333333333336,long,0.6166666666666667,0.016023649205513205
has_attack&has_iran,86,0.0030177743458466317,0.004438896681778326,0.01964700294077701,0.5697674418604651,0.43023255813953487,long,0.5697674418604651,0.015945333854126893
all_caps_heavy&has_exclamation,32,0.004732003101451183,0.010437490158517693,0.03867387098915916,0.59375,0.40625,long,0.59375,0.015893649537751554
all_caps_heavy&lots_of_excl,32,0.004732003101451183,0.010437490158517693,0.03867387098915916,0.59375,0.40625,long,0.59375,0.015893649537751554
all_caps_heavy&exclamation_heavy,32,0.004732003101451183,0.010437490158517693,0.03867387098915916,0.59375,0.40625,long,0.59375,0.015893649537751554
has_all_caps&all_caps_heavy,32,0.004732003101451183,0.010437490158517693,0.03867387098915916,0.59375,0.40625,long,0.59375,0.015893649537751554
all_caps_heavy,32,0.004732003101451183,0.010437490158517693,0.03867387098915916,0.59375,0.40625,long,0.59375,0.015893649537751554
deal_over_tariff&china_streak_3d,21,0.0060279767403986296,0.001888620589799661,0.01565546213040802,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.01578494840017708
posts_low&volume_drop,247,0.0018696099724637997,0.0016221977140851163,0.023184012166074547,0.5263157894736842,0.47368421052631576,long,0.5263157894736842,0.01546485639642163
positive_heavy&pre_relief,26,0.004593557155260723,0.007919332573823823,0.03824026745570692,0.6538461538461539,0.34615384615384615,long,0.6538461538461539,0.01531480148904343
has_uppercase_phrase&lots_of_excl,266,0.0016927550373807743,0.002038644212351448,0.024668555211901585,0.5451127819548872,0.4548872180451128,long,0.5451127819548872,0.015049473230177699
attack_heavy&has_iran,52,0.0037010860737957097,0.006241939628232496,0.020028135362062684,0.5576923076923077,0.4423076923076923,long,0.5576923076923077,0.014884200492511835
has_uppercase_phrase&exclamation_heavy,279,0.0016352714096488337,0.002188667834903235,0.024216537895341637,0.5448028673835126,0.4551971326164875,long,0.5448028673835126,0.014880973048236925
posts_high&all_caps_heavy,31,0.004531236288075638,0.009919206000942316,0.03929619674600574,0.5806451612903226,0.41935483870967744,long,0.5806451612903226,0.014649013117341132
has_deal&open_tariff,38,-0.004456881868581935,-0.004010702113300457,0.020291443713388417,0.47368421052631576,0.5263157894736842,short,0.5263157894736842,0.014460034210665797
deal_heavy&pre_deal,91,0.0027732072805618352,0.0005443280626544755,0.020204687275768265,0.5384615384615384,0.46153846153846156,long,0.5384615384615384,0.014244844592369013
has_positive&open_tariff,55,-0.0037647907866620836,-0.0036678210862771676,0.020224397624414196,0.4909090909090909,0.509090909090909,short,0.509090909090909,0.014214040011194562
positive_heavy&tariff_only,44,0.0034732302083213466,0.005737810514401143,0.017759186994511112,0.6136363636363636,0.38636363636363635,long,0.6136363636363636,0.014137447186877516
open_tariff&open_deal,23,-0.0055990797302856695,-0.004353583140323747,0.02085384761423288,0.4782608695652174,0.5217391304347826,short,0.5217391304347826,0.014009865950632326
has_deal&china_streak_3d,26,0.004760882402404738,0.0025457274698216237,0.01781574905586612,0.5769230769230769,0.4230769230769231,long,0.5769230769230769,0.014005287849105146
all_caps_heavy&has_uppercase_phrase,30,0.004226758645326575,0.010437490158517693,0.039136743942036846,0.6,0.4,long,0.6,0.013890546331052056
has_attack&open_tariff,43,-0.003957225484789273,-0.004246295925267263,0.018716014202387315,0.46511627906976744,0.5348837209302325,short,0.5348837209302325,0.013879838265024586
has_uppercase_phrase&has_exclamation,294,0.0014474936148282862,0.002314058101933525,0.02522457196803061,0.5476190476190477,0.4523809523809524,long,0.5476190476190477,0.013591546255353122
all_caps_heavy&short_posts,26,0.004605637192201908,0.010437490158517693,0.041738147832597425,0.5769230769230769,0.4230769230769231,long,0.5769230769230769,0.013548596489749735
deal_heavy&volume_spike,45,0.0032217121923191383,0.007434700101469627,0.01985201097919358,0.6222222222222222,0.37777777777777777,long,0.6222222222222222,0.013447405936468877
posts_low&silence_day,262,0.0016390736229001694,0.00030410532722613404,0.0246531549518867,0.5057471264367817,0.4942528735632184,long,0.5057471264367817,0.013417837591638363
silence_day,262,0.0016390736229001694,0.00030410532722613404,0.0246531549518867,0.5057471264367817,0.4942528735632184,long,0.5057471264367817,0.013417837591638363
open_tariff&exclamation_heavy,55,-0.0035224707318288347,-0.0036678210862771676,0.020427477146514574,0.4909090909090909,0.509090909090909,short,0.509090909090909,0.013299155984406856
has_night_post&china_streak_3d,50,0.0032360819549076725,0.0025457274698216237,0.0189612307359387,0.58,0.42,long,0.58,0.01327188186978568
has_uppercase_phrase,298,0.0013963640606135031,0.002038644212351448,0.02513791805076794,0.5436241610738255,0.4563758389261745,long,0.5436241610738255,0.01310405010474481
open_tariff&has_exclamation,57,-0.0033860979937363205,-0.0036678210862771676,0.020104925895769923,0.49122807017543857,0.5087719298245614,short,0.5087719298245614,0.013006489435000676
open_tariff,57,-0.0033860979937363205,-0.0036678210862771676,0.020104925895769923,0.49122807017543857,0.5087719298245614,short,0.5087719298245614,0.013006489435000676
has_tariff&open_tariff,57,-0.0033860979937363205,-0.0036678210862771676,0.020104925895769923,0.49122807017543857,0.5087719298245614,short,0.5087719298245614,0.013006489435000676
posts_high&open_tariff,33,-0.004358746094673659,-0.004353583140323747,0.02035273717561502,0.48484848484848486,0.5151515151515151,short,0.5151515151515151,0.012898925152136326
has_tariff&deal_over_tariff,41,0.0032740409364122917,0.0038992737701468716,0.018193322534325488,0.6097560975609756,0.3902439024390244,long,0.6097560975609756,0.012782982240420052
deal_heavy&has_uppercase_phrase,62,0.0029468036181982665,0.0016466478734354917,0.02056713911317494,0.5483870967741935,0.45161290322580644,long,0.5483870967741935,0.012724310747697223
positive_heavy&volume_drop,42,0.0037242367076172978,0.0013716230643670002,0.023710516305342176,0.5238095238095238,0.47619047619047616,long,0.5238095238095238,0.0126425684008171
lots_of_excl&tariff_only,53,0.002967928961833246,0.0054954883705182755,0.016994019500655533,0.5849056603773585,0.41509433962264153,long,0.5849056603773585,0.012637968274668917
has_relief&has_china,46,0.003378559479135978,0.0038384822555208586,0.037672784830270555,0.5434782608695652,0.45652173913043476,long,0.5434782608695652,0.012453535464736975
posts_very_high&open_tariff,21,-0.005607713051805804,0.0024394483689638147,0.021523033660297584,0.5238095238095238,0.47619047619047616,short,0.47619047619047616,0.012237033112139006
has_russia&open_tariff,20,-0.004952558105458388,-0.0052478131542639805,0.01695161153444354,0.45,0.55,short,0.55,0.012181682244954781
posts_high&has_uppercase_phrase,191,0.001556207988936599,0.001888620589799661,0.027217308171671374,0.5602094240837696,0.4397905759162304,long,0.5602094240837696,0.012048548620420528
posts_low&has_exclamation,134,0.0018200869266941436,0.0014609942107363105,0.020328986098009608,0.5671641791044776,0.43283582089552236,long,0.5671641791044776,0.011949598771162095
china_streak_3d,75,0.002455671062013147,0.001888620589799661,0.017691018899890314,0.56,0.44,long,0.56,0.011909371729033506
has_exclamation&china_streak_3d,75,0.002455671062013147,0.001888620589799661,0.017691018899890314,0.56,0.44,long,0.56,0.011909371729033506
has_market_brag&has_iran,30,0.0034264713668533528,0.006561488426634288,0.01683476935170747,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.011886119181717223
posts_very_high&pre_tariff,24,-0.004431114431412748,-0.001721568102872717,0.023994025491233122,0.4583333333333333,0.5416666666666666,short,0.5416666666666666,0.011758466794581042
has_relief&pre_relief,31,0.003260304820626236,0.005274248726337971,0.03581307064690456,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.011711360640158505
pre_relief,31,0.003260304820626236,0.005274248726337971,0.03581307064690456,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.011711360640158505
pre_relief&exclamation_heavy,31,0.003260304820626236,0.005274248726337971,0.03581307064690456,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.011711360640158505
pre_relief&has_exclamation,31,0.003260304820626236,0.005274248726337971,0.03581307064690456,0.6451612903225806,0.3548387096774194,long,0.6451612903225806,0.011711360640158505
has_positive&has_uppercase_phrase,280,0.0012867488929112698,0.0015531281642968686,0.025115921871472397,0.5392857142857143,0.4607142857142857,long,0.5392857142857143,0.011611591128268652
pre_relief&lots_of_excl,30,0.0033037685002741254,0.0062113425645803355,0.036424472646530766,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.011460474038375955
has_positive&pre_relief,30,0.0033037685002741254,0.0062113425645803355,0.036424472646530766,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.011460474038375955
has_relief&volume_spike,21,0.004364522749924483,0.004823691816005837,0.048833604848355174,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.011429003356506148
lots_of_excl&volume_drop,70,0.00272830853512165,7.042718574545859e-06,0.02259180654022368,0.5,0.5,long,0.5,0.011413333456940124
has_tariff&has_iran,22,-0.004752269933658243,0.0011946104122680934,0.02074201797196496,0.5,0.5,short,0.5,0.011145060895882833
has_china&pre_tariff,39,0.002989769498133027,0.006420362723393858,0.02065706701041856,0.5897435897435898,0.41025641025641024,long,0.5897435897435898,0.011011164210892481
has_action&has_all_caps,54,0.0023490705164888725,0.00740354544864652,0.028930462058381647,0.6296296296296297,0.37037037037037035,long,0.6296296296296297,0.010868712255403989
exclamation_heavy&china_streak_3d,71,0.002319089380334416,0.001888620589799661,0.01800711070902316,0.5492957746478874,0.4507042253521127,long,0.5492957746478874,0.010733785687142835
lots_of_excl&china_streak_3d,69,0.0023255118265582382,0.001888620589799661,0.018240720446162,0.5507246376811594,0.4492753623188406,long,0.5507246376811594,0.010638431553847838
has_tariff&short_posts,43,0.0026720190582753323,0.005777319248791102,0.021180693415022753,0.6046511627906976,0.3953488372093023,long,0.6046511627906976,0.010594456243499983
high_emotion,70,0.0022020226631854767,0.004323491265361024,0.026592962338478975,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.01052768194176798
has_action&uppercase_phrase_heavy,25,0.003082022238665405,0.010124610591900396,0.035896475328913775,0.68,0.32,long,0.68,0.010478875611462378
