event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_night_post&deal_over_tariff,179,0.030740637684311647,0.037518564011678635,0.05975795298269434,0.7430167597765364,0.2569832402234637,long,0.7430167597765364,0.30558919733840084
attack_heavy&lots_of_excl,275,0.024476306212521115,0.034143393499300956,0.05768896469781902,0.7527272727272727,0.24727272727272728,long,0.7527272727272727,0.30552719745238044
has_action&short_posts,104,0.03751048884999385,0.0387504761786136,0.06696813797104278,0.7980769230769231,0.20192307692307693,long,0.7980769230769231,0.30529110216679667
posts_high&has_uppercase_phrase,191,0.029088352720734095,0.04221006929643134,0.06784817668666061,0.7591623036649214,0.24083769633507854,long,0.7591623036649214,0.30519010340842273
positive_heavy&has_uppercase_phrase,220,0.027942446251955366,0.040464038823045834,0.06874476436290111,0.7363636363636363,0.2636363636363636,long,0.7363636363636363,0.3051884534032684
has_attack&has_all_caps,144,0.03180593635987681,0.042894684813935324,0.05983013589389763,0.7986111111111112,0.2013888888888889,long,0.7986111111111112,0.3048068901154861
posts_very_high&has_action,88,0.0407873729459671,0.04363068461702446,0.06557012014908056,0.7954545454545454,0.20454545454545456,long,0.7954545454545454,0.30435639956202704
positive_heavy&has_night_post,379,0.021679687141440758,0.0319981245315184,0.061220613537423495,0.7203166226912929,0.2796833773087071,long,0.7203166226912929,0.3040157284425535
has_night_post&deal_only,148,0.03301928039230161,0.0368873742548671,0.055930288724309114,0.7567567567567568,0.24324324324324326,long,0.7567567567567568,0.3039868304505774
has_all_caps&short_posts,113,0.03501746829407187,0.04221006929643134,0.05950391934893808,0.8141592920353983,0.18584070796460178,long,0.8141592920353983,0.30306330127618825
has_relief&has_uppercase_phrase,41,0.05361329268678315,0.05529118374411035,0.0812455245025517,0.8780487804878049,0.12195121951219512,long,0.8780487804878049,0.3014276258206734
pre_deal&deal_over_tariff,156,0.031090129019534923,0.040433390804783476,0.05998911916706846,0.7756410256410257,0.22435897435897437,long,0.7756410256410257,0.3011935001683355
has_uppercase_phrase&short_posts,150,0.032060396452477796,0.04199269952872897,0.07027650594043934,0.7666666666666667,0.23333333333333334,long,0.7666666666666667,0.3010378469963084
pre_deal&pre_action,27,0.06249404805835512,0.052215015255160147,0.06206925579298715,0.9259259259259259,0.07407407407407407,long,0.9259259259259259,0.3006746289103395
has_attack&deal_only,192,0.02850645494560805,0.03188628938002214,0.0554248641401007,0.7604166666666666,0.23958333333333334,long,0.7604166666666666,0.3003623222159196
has_attack&deal_over_tariff,225,0.02680531070447383,0.03236158980530157,0.05847841758931158,0.7466666666666667,0.25333333333333335,long,0.7466666666666667,0.3002194798901069
has_action&has_attack,148,0.03199610696515867,0.04160245364816162,0.062474735575420576,0.7702702702702703,0.22972972972972974,long,0.7702702702702703,0.2998272722188005
