event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_high&sig_potus,41,-0.0021677337649746373,0.0012033656240155732,0.020360259272974884,0.5365853658536586,0.4634146341463415,short,0.4634146341463415,0.00643231960013177
has_uppercase_phrase,296,0.0007210821704277415,0.001228444404926865,0.01900527728164036,0.5168918918918919,0.4831081081081081,long,0.5168918918918919,0.006412543623415732
has_exclamation&short_posts,472,0.0005485463657643538,0.0012788094900733071,0.017792227150551048,0.5360169491525424,0.4639830508474576,long,0.5360169491525424,0.00638796994244738
has_china&china_streak_3d,49,-0.001935043878572145,0.0012299521392651336,0.01714090808552038,0.5306122448979592,0.46938775510204084,short,0.46938775510204084,0.006358001315308477
has_exclamation&exclamation_heavy,813,0.0004343511838271163,0.0011299398943773742,0.017501057058999802,0.5129151291512916,0.4870848708487085,long,0.5129151291512916,0.0063523115752384006
exclamation_heavy,813,0.0004343511838271163,0.0011299398943773742,0.017501057058999802,0.5129151291512916,0.4870848708487085,long,0.5129151291512916,0.0063523115752384006
has_action&has_uppercase_phrase,91,0.0012288231493485608,0.0012756304671819318,0.026268014801166212,0.5384615384615384,0.46153846153846156,long,0.5384615384615384,0.006311967704927351
has_action&short_posts,103,0.0010586615727953307,0.002537946571143035,0.022762117357273386,0.5825242718446602,0.4174757281553398,long,0.5825242718446602,0.00625878146005619
posts_very_high&has_tariff,58,-0.001985448460065745,0.0038635841950200867,0.0229338426672253,0.5862068965517241,0.41379310344827586,short,0.41379310344827586,0.0062568517180334945
has_night_post&short_posts,441,0.0005443812910856974,0.0013005073599894335,0.018449571354932554,0.5419501133786848,0.4580498866213152,long,0.5419501133786848,0.006195577550927698
has_night_post&deal_only,240,0.0008229720425543124,-0.001178442416266301,0.018514656341002945,0.48333333333333334,0.5166666666666667,long,0.48333333333333334,0.0061622235627338305
deal_heavy&china_streak_3d,20,-0.0025002227943434984,-0.005683749996335807,0.022541621033763354,0.45,0.55,short,0.55,0.006149734939751193
