event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_positive&deal_only,187,0.002128967493385373,0.0021987766675510834,0.013906122266678396,0.6149732620320856,0.3850267379679144,long,0.6149732620320856,0.017903835027421506
has_attack&pre_deal,129,0.002563864776992087,0.0018858176566305396,0.014676773946483111,0.6124031007751938,0.3875968992248062,long,0.6124031007751938,0.017833120826132306
has_deal&has_all_caps,80,0.0029449346600277275,0.0029914709670385564,0.012211638569619767,0.675,0.325,long,0.675,0.017779700040616526
has_deal&lots_of_excl,325,0.0016385985815700317,0.002272422401336849,0.01404630308758216,0.6,0.4,long,0.6,0.017724153617259934
posts_high&deal_heavy,117,0.002577097570981425,0.0026707107636261274,0.013742634771199469,0.6324786324786325,0.36752136752136755,long,0.6324786324786325,0.01763070384921781
has_russia&short_posts,141,0.0025496587873692113,0.0022187795456132253,0.015808509851831853,0.5815602836879432,0.41843971631205673,long,0.5815602836879432,0.01760704037594632
lots_of_excl&tariff_only,145,0.0023519886526663443,0.002217350148813191,0.01698845495128583,0.6206896551724138,0.3793103448275862,long,0.6206896551724138,0.017578982364410512
has_action&has_positive,185,0.00210957078158655,0.0028818972599515824,0.02108072883171837,0.6108108108108108,0.3891891891891892,long,0.6108108108108108,0.017526156320096523
posts_very_high&deal_heavy,80,0.003133578563798921,0.002656003070886981,0.015351497982775266,0.625,0.375,long,0.625,0.017517236703726374
posts_high&short_posts,241,0.0018175592615340215,0.002604450623641563,0.019428232038038246,0.6182572614107884,0.3817427385892116,long,0.6182572614107884,0.01744481334868078
has_deal&has_market_brag,80,0.0029399671892899023,0.0022504829545331173,0.010848948081465925,0.6625,0.3375,long,0.6625,0.017421011190208713
has_attack&pre_tariff,126,0.0024525855959694255,0.002685463373378605,0.015882827302701286,0.626984126984127,0.373015873015873,long,0.626984126984127,0.017261001569916553
positive_heavy&short_posts,282,0.001709651814375659,0.0018457797946294097,0.016999254238622388,0.599290780141844,0.40070921985815605,long,0.599290780141844,0.017205599994613827
has_deal,359,0.0015083656365482414,0.0020419386435057696,0.014181078310524798,0.6016713091922006,0.3983286908077994,long,0.6016713091922006,0.01719543459718918
has_deal&has_exclamation,359,0.0015083656365482414,0.0020419386435057696,0.014181078310524798,0.6016713091922006,0.3983286908077994,long,0.6016713091922006,0.01719543459718918
has_uppercase_phrase&china_streak_3d,33,0.004455995331621026,0.0030908356224279565,0.01526333518413565,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.017065162890118654
has_all_caps&exclamation_heavy,180,0.0019335029721776495,0.0030342001563717913,0.018252825448206646,0.6555555555555556,0.34444444444444444,long,0.6555555555555556,0.01700554671658263
has_deal&short_posts,163,0.0021252626844189067,0.0023945763702815093,0.015179543794800259,0.6257668711656442,0.37423312883435583,long,0.6257668711656442,0.016979268906713783
has_positive&pre_tariff,166,0.0021013773260133758,0.0023084723803409313,0.014955432443223388,0.6265060240963856,0.37349397590361444,long,0.6265060240963856,0.016962245209443557
