event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_iran&deal_only,calm_bull,14,0.035584605680061374,0.009036853079061102,0.5714285714285714,0.35714285714285715
has_iran&deal_only,neutral,31,0.019706547637678755,0.00395259802928849,0.5806451612903226,0.41935483870967744
has_iran&deal_only,oversold,15,0.023022681640546386,0.01369868103288141,0.8,0.2
has_iran&deal_over_tariff,calm_bull,16,0.02920211750668166,0.003234152443726712,0.5,0.4375
has_iran&deal_over_tariff,neutral,33,0.015874078997033126,0.0036540341290498546,0.5757575757575758,0.42424242424242425
has_iran&deal_over_tariff,oversold,20,0.038454014140585954,0.032430799354754014,0.85,0.15
has_night_post&china_streak_3d,calm_bull,6,0.006891066098213661,0.0020491954107106913,0.5,0.3333333333333333
has_night_post&china_streak_3d,neutral,28,0.035559322761131,0.03171667397731448,0.7857142857142857,0.21428571428571427
has_night_post&china_streak_3d,oversold,40,0.029430203100289664,0.020457185509542564,0.65,0.325
has_night_post&china_streak_3d,risk_off,11,0.034362420795341124,0.013966480446927276,0.6363636363636364,0.2727272727272727
has_night_post&deal_only,calm_bull,48,0.011655454455491515,-0.0031977275802426153,0.4583333333333333,0.5208333333333334
has_night_post&deal_only,neutral,91,0.01622279317535358,0.010550761812064158,0.5934065934065934,0.4065934065934066
has_night_post&deal_only,oversold,110,0.012962093006250962,0.00953187581181969,0.5727272727272728,0.4
has_night_post&deal_only,risk_off,32,0.036321948711846075,0.0007598289941284087,0.5,0.4375
has_positive&china_streak_3d,calm_bull,5,0.004918776469146913,0.0,0.4,0.4
has_positive&china_streak_3d,neutral,32,0.03464783194011397,0.027533518274886815,0.75,0.25
has_positive&china_streak_3d,oversold,41,0.027299695261083324,0.018158237229487062,0.6341463414634146,0.34146341463414637
has_positive&china_streak_3d,risk_off,11,0.033314943478085654,0.013966480446927276,0.6363636363636364,0.2727272727272727
has_relief&deal_only,calm_bull,5,0.026012935153616645,0.01160540127066878,0.8,0.2
has_relief&deal_only,neutral,12,0.008694236389882148,0.015447482798418788,0.75,0.25
has_relief&deal_only,oversold,18,0.03713833289752733,0.02391354350502628,0.7222222222222222,0.2777777777777778
has_relief&deal_only,risk_off,5,0.08797491473887001,0.15679023036800266,0.6,0.4
has_relief&deal_over_tariff,calm_bull,10,0.0077772569211922325,0.009036853079061102,0.6,0.4
has_relief&deal_over_tariff,neutral,14,0.0033963561660692193,0.015447482798418788,0.7142857142857143,0.2857142857142857
has_relief&deal_over_tariff,oversold,21,0.043070157448723764,0.02928877235838745,0.7619047619047619,0.23809523809523808
has_relief&deal_over_tariff,risk_off,6,0.07819389100878958,0.09303950136319505,0.6666666666666666,0.3333333333333333
has_uppercase_phrase&china_streak_3d,neutral,13,0.038583824237059985,0.027558952518190516,0.8461538461538461,0.15384615384615385
has_uppercase_phrase&china_streak_3d,oversold,18,0.02494068776776284,0.006983240223463638,0.5,0.4444444444444444
has_uppercase_phrase&china_streak_3d,risk_off,8,0.02950793076275171,0.006983240223463638,0.5,0.375
has_uppercase_phrase&deal_only,calm_bull,16,-0.0037542470487921392,-0.015359071373330313,0.375,0.625
has_uppercase_phrase&deal_only,neutral,36,0.023650740388330305,0.013766681189790742,0.6388888888888888,0.3611111111111111
has_uppercase_phrase&deal_only,oversold,45,0.03279538913693176,0.020024972023495957,0.6888888888888889,0.26666666666666666
has_uppercase_phrase&deal_only,risk_off,13,0.07399651232391777,0.012534681144931836,0.6153846153846154,0.3076923076923077
has_uppercase_phrase&deal_over_tariff,calm_bull,20,-0.007044345781530653,-0.017296675950815577,0.3,0.7
has_uppercase_phrase&deal_over_tariff,neutral,42,0.01692335662782851,0.00802820463514664,0.5714285714285714,0.42857142857142855
has_uppercase_phrase&deal_over_tariff,oversold,55,0.03256741250695125,0.02480417915767097,0.6727272727272727,0.2727272727272727
has_uppercase_phrase&deal_over_tariff,risk_off,16,0.061509453737354496,0.010093860041109681,0.5625,0.3125
lots_of_excl&china_streak_3d,calm_bull,5,0.004918776469146913,0.0,0.4,0.4
lots_of_excl&china_streak_3d,neutral,29,0.034155778467727285,0.027558952518190516,0.7586206896551724,0.2413793103448276
lots_of_excl&china_streak_3d,oversold,38,0.021216769025633544,0.01601546675140053,0.6052631578947368,0.3684210526315789
lots_of_excl&china_streak_3d,risk_off,11,0.015150337617821757,0.002164573564346961,0.5454545454545454,0.36363636363636365
lots_of_excl&deal_only,calm_bull,49,0.008951990743871534,-0.005115128448530792,0.4489795918367347,0.5306122448979592
lots_of_excl&deal_only,neutral,90,0.016349162558175843,0.011311590523619408,0.6111111111111112,0.3888888888888889
lots_of_excl&deal_only,oversold,106,0.009846230550856259,0.008307953813189384,0.5660377358490566,0.41509433962264153
lots_of_excl&deal_only,risk_off,27,0.04195496407465886,0.007653038937287526,0.5555555555555556,0.4074074074074074
positive_heavy&china_streak_3d,neutral,26,0.03586519571558188,0.027533518274886815,0.7692307692307693,0.23076923076923078
positive_heavy&china_streak_3d,oversold,34,0.02940844915744676,0.024215037369766934,0.6470588235294118,0.3235294117647059
positive_heavy&china_streak_3d,risk_off,10,0.03948947008090341,0.025262749126876316,0.7,0.2
posts_high&china_streak_3d,neutral,19,0.03817486355922637,0.027558952518190516,0.8421052631578947,0.15789473684210525
posts_high&china_streak_3d,oversold,26,0.018956925349868998,0.01601546675140053,0.6153846153846154,0.34615384615384615
posts_high&china_streak_3d,risk_off,8,0.02192913632494846,0.008065527005637119,0.625,0.25
posts_high&deal_heavy,calm_bull,20,-0.006680264016599452,-0.012536048599221195,0.3,0.7
posts_high&deal_heavy,neutral,38,0.008200071692395634,0.008710979836416999,0.6052631578947368,0.39473684210526316
posts_high&deal_heavy,oversold,50,0.03562943444738088,0.021240021592475733,0.7,0.28
posts_high&deal_heavy,risk_off,12,0.08063106940428537,0.01612929527014262,0.6666666666666666,0.25
posts_very_high&china_streak_3d,neutral,13,0.04888054956120147,0.027558952518190516,1.0,0.0
posts_very_high&china_streak_3d,oversold,12,0.02906349737742824,0.0393489200233752,0.75,0.25
short_posts&china_streak_3d,neutral,20,0.037182104858258035,0.027429636635884824,0.85,0.15
short_posts&china_streak_3d,oversold,20,0.020406754554651203,0.020410293422735926,0.65,0.3
short_posts&china_streak_3d,risk_off,7,0.017392172025834984,0.0,0.42857142857142855,0.42857142857142855
short_posts&deal_only,calm_bull,27,0.01258864601958848,-0.005115128448530792,0.4444444444444444,0.5555555555555556
short_posts&deal_only,neutral,63,0.015121062091840809,0.013671823324019394,0.6666666666666666,0.3333333333333333
short_posts&deal_only,oversold,60,0.01628006034389721,0.007690635886358765,0.6,0.36666666666666664
short_posts&deal_only,risk_off,17,0.04817824074829234,0.0015196579882568173,0.5294117647058824,0.4117647058823529
uppercase_phrase_heavy&deal_over_tariff,neutral,7,0.02642260448169444,-0.002338948665514873,0.42857142857142855,0.5714285714285714
uppercase_phrase_heavy&deal_over_tariff,oversold,15,0.06237395612772976,0.039682464051592925,0.8,0.2
