event,regime,n,mean_ret,median_ret,hit_up,hit_down
posts_high&deal_only,oversold,32,0.06544115068745121,0.07716876018234808,0.6875,0.3125
posts_high&deal_only,risk_off,15,0.06497166809920457,0.05852080741633636,0.6,0.4
posts_high&has_china,calm_bull,46,0.021064157483425817,0.02686013110908514,0.6521739130434783,0.34782608695652173
posts_high&has_china,neutral,94,0.027118706764711304,0.03658111029076394,0.7659574468085106,0.23404255319148937
posts_high&has_china,oversold,64,0.06343043349589861,0.07806508831996972,0.78125,0.21875
posts_high&has_china,risk_off,24,0.06503109699912542,0.0808331037615011,0.7083333333333334,0.2916666666666667
posts_very_high&has_china,calm_bull,31,0.02453440920062146,0.02799336917620221,0.7419354838709677,0.25806451612903225
posts_very_high&has_china,neutral,60,0.036003327884505186,0.04188754330797584,0.8166666666666667,0.18333333333333332
posts_very_high&has_china,oversold,38,0.07772556348669475,0.09419436851143825,0.7894736842105263,0.21052631578947367
posts_very_high&has_china,risk_off,16,0.09589776688364254,0.10537046075402012,0.75,0.25
pre_deal&deal_only,calm_bull,43,0.022582833275751998,0.03028407086650553,0.6744186046511628,0.32558139534883723
pre_deal&deal_only,neutral,59,0.03236427355509874,0.03245806252942729,0.7457627118644068,0.2542372881355932
pre_deal&deal_only,oversold,28,0.10440530956076258,0.10687729787011702,0.9285714285714286,0.07142857142857142
pre_deal&deal_only,risk_off,11,0.1368307485259949,0.13266736966908277,0.9090909090909091,0.09090909090909091
pre_deal&pre_action,calm_bull,5,0.029133621414252887,0.02799336917620221,0.8,0.2
pre_deal&pre_action,neutral,10,0.07497929977180141,0.08789942990867139,0.9,0.1
pre_deal&pre_action,oversold,12,0.1184325421185809,0.10964129756908447,0.9166666666666666,0.08333333333333333
pre_deal&pre_action,risk_off,5,0.1837184096646768,0.18372422507061836,1.0,0.0
short_posts&china_streak_3d,neutral,19,0.046361519038276566,0.05461037885082365,0.7894736842105263,0.21052631578947367
short_posts&china_streak_3d,oversold,12,0.13598483272978126,0.12301851393089669,0.9166666666666666,0.08333333333333333
short_posts&china_streak_3d,risk_off,11,0.1254829634616968,0.13045227368679524,0.8181818181818182,0.18181818181818182
short_posts&deal_over_tariff,calm_bull,55,0.03846717519066216,0.04710063778242235,0.8,0.2
short_posts&deal_over_tariff,neutral,70,0.030394365259845298,0.03781400577486915,0.7142857142857143,0.2857142857142857
short_posts&deal_over_tariff,oversold,24,0.09759483010155552,0.10620857950187712,0.7916666666666666,0.20833333333333334
short_posts&deal_over_tariff,risk_off,13,0.12136768765240163,0.12755477813687532,0.7692307692307693,0.23076923076923078
