event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_china&uppercase_phrase_heavy,neutral,19,0.058602392272409244,0.03426803407092782,0.7894736842105263,0.21052631578947367
has_china&uppercase_phrase_heavy,oversold,14,0.051026173951600494,0.03263529144930721,0.7857142857142857,0.14285714285714285
has_china&uppercase_phrase_heavy,risk_off,5,0.06196202922526643,0.04000001158262356,0.8,0.2
has_deal&short_posts,calm_bull,46,0.042716679922227455,0.0242919892543344,0.6304347826086957,0.34782608695652173
has_deal&short_posts,neutral,68,0.035834481480929326,0.011141984713244457,0.6323529411764706,0.35294117647058826
has_deal&short_posts,oversold,48,0.019670075389001868,0.025050571669399058,0.6666666666666666,0.3333333333333333
has_deal&short_posts,risk_off,16,0.005929221538181199,0.02905869812329509,0.6875,0.3125
has_positive&china_streak_3d,calm_bull,5,0.0005538339071858411,-0.02909091751463555,0.4,0.6
has_positive&china_streak_3d,neutral,47,0.05451639850686341,0.016181235333419863,0.6595744680851063,0.2765957446808511
has_positive&china_streak_3d,oversold,30,0.02629563938709112,0.020484955913740444,0.6666666666666666,0.3
has_positive&china_streak_3d,risk_off,10,0.03176230156706481,0.02729298081873921,0.8,0.2
has_russia&deal_only,calm_bull,25,0.043023050467019305,0.03942653455037726,0.68,0.32
has_russia&deal_only,neutral,50,0.03596276004945663,0.018939486617493784,0.74,0.26
has_russia&deal_only,oversold,25,0.01751431675447469,0.010791387401494656,0.68,0.32
has_russia&deal_only,risk_off,5,0.022863443544307093,0.025270571315990864,0.8,0.2
has_russia&deal_over_tariff,calm_bull,31,0.03786807379856929,0.03942653455037726,0.6774193548387096,0.3225806451612903
has_russia&deal_over_tariff,neutral,60,0.03031355655845413,0.01821496055501448,0.7,0.3
has_russia&deal_over_tariff,oversold,28,0.023483645258878676,0.017239039525492883,0.7142857142857143,0.2857142857142857
has_russia&deal_over_tariff,risk_off,6,0.021176026677607023,0.023504854011434984,0.8333333333333334,0.16666666666666666
has_tariff&short_posts,calm_bull,10,0.051505925482782676,0.026054917464284344,0.6,0.4
has_tariff&short_posts,neutral,20,0.060326178438257494,0.023496315082593755,0.7,0.25
has_tariff&short_posts,oversold,14,0.038222202536993724,0.03963285396562333,0.8571428571428571,0.14285714285714285
has_tariff&short_posts,risk_off,5,0.018887833704330382,0.032110052779115605,0.8,0.2
positive_heavy&has_china,calm_bull,47,0.026956402479418294,0.01409986204404201,0.574468085106383,0.40425531914893614
positive_heavy&has_china,neutral,127,0.030674652173196912,0.014705758984838058,0.6377952755905512,0.33858267716535434
positive_heavy&has_china,oversold,84,0.02218581694996214,0.016812915260159267,0.5952380952380952,0.36904761904761907
positive_heavy&has_china,risk_off,31,0.025563477568323768,0.021739136706879103,0.6774193548387096,0.3225806451612903
posts_high&has_china,calm_bull,40,0.025600682349739955,0.012445624722768334,0.55,0.425
posts_high&has_china,neutral,106,0.033001043949773184,0.018588373768765765,0.6415094339622641,0.33962264150943394
posts_high&has_china,oversold,68,0.029462883605752194,0.020796967524202126,0.6617647058823529,0.3088235294117647
posts_high&has_china,risk_off,25,0.03396235796638018,0.025270571315990864,0.72,0.28
posts_high&tariff_only,calm_bull,5,0.10879936068239504,0.03103439975096678,0.6,0.4
posts_high&tariff_only,neutral,16,0.06129778420016307,0.0446929056701586,0.8125,0.1875
posts_high&tariff_only,oversold,10,0.030747923464439886,0.028345051223778284,0.6,0.3
posts_very_high&china_streak_3d,neutral,19,0.08360641487101333,0.049668979526688695,0.7894736842105263,0.15789473684210525
posts_very_high&china_streak_3d,oversold,11,0.046983284225251117,0.09333318115053202,0.8181818181818182,0.18181818181818182
posts_very_high&has_china,calm_bull,28,0.03188951976932566,0.014789830557698558,0.5714285714285714,0.42857142857142855
posts_very_high&has_china,neutral,70,0.038810306382265854,0.020280227094473524,0.6285714285714286,0.34285714285714286
posts_very_high&has_china,oversold,45,0.03305948523862244,0.04000001158262356,0.6888888888888889,0.28888888888888886
posts_very_high&has_china,risk_off,20,0.03741253242418113,0.04131784182832832,0.75,0.25
short_posts&china_streak_3d,neutral,26,0.0850170411371438,0.04498833023437754,0.7307692307692307,0.23076923076923078
short_posts&china_streak_3d,oversold,15,0.04301463936326571,0.08038587953341447,0.8,0.2
short_posts&china_streak_3d,risk_off,7,0.03679558979675192,0.06250002182854786,0.7142857142857143,0.2857142857142857
short_posts&deal_only,calm_bull,40,0.046499080844589424,0.0242919892543344,0.625,0.35
short_posts&deal_only,neutral,59,0.03289121949615139,0.012447885896969213,0.6440677966101694,0.3559322033898305
short_posts&deal_only,oversold,41,0.01844858337425072,0.025270571315990864,0.6341463414634146,0.36585365853658536
short_posts&deal_only,risk_off,14,0.0028209235851971042,0.02905869812329509,0.6428571428571429,0.35714285714285715
short_posts&tariff_only,neutral,11,0.06457825257589893,0.04460967863305432,0.8181818181818182,0.18181818181818182
short_posts&tariff_only,oversold,7,0.049619876455728865,0.0476191212872783,0.8571428571428571,0.14285714285714285
