event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_china&deal_over_tariff,calm_bull,21,-0.00029894015730259573,-0.0011468101648400841,0.47619047619047616,0.5238095238095238
has_china&deal_over_tariff,neutral,63,0.011626840122578565,0.004328987048964006,0.5873015873015873,0.3968253968253968
has_china&deal_over_tariff,oversold,44,0.008815662664794928,0.009144369224861837,0.5909090909090909,0.36363636363636365
has_china&deal_over_tariff,risk_off,13,0.003931658154244771,-0.006608079283705659,0.38461538461538464,0.6153846153846154
has_china&open_deal,calm_bull,5,0.004546106344945256,0.008086328068922066,0.6,0.4
has_china&open_deal,neutral,23,0.011789565071747998,0.003571509962535746,0.6086956521739131,0.34782608695652173
has_china&open_deal,oversold,16,0.023725206722745036,0.016435830938189233,0.75,0.1875
has_china&open_deal,risk_off,5,0.04477728731598927,0.03478255493180371,0.8,0.2
has_deal&has_china,calm_bull,26,-0.0050590639513607896,-0.007816791883611507,0.38461538461538464,0.6153846153846154
has_deal&has_china,neutral,74,0.009828208744810524,0.0039982359336060425,0.581081081081081,0.40540540540540543
has_deal&has_china,oversold,57,0.009126001725026409,0.008158381542323179,0.5964912280701754,0.3684210526315789
has_deal&has_china,risk_off,15,0.003494016100679905,-0.004830995530980542,0.4,0.6
has_deal&has_iran,calm_bull,17,0.012668780413687157,0.013559176152755814,0.5882352941176471,0.4117647058823529
has_deal&has_iran,neutral,34,0.00843964324253987,0.0034271527833894533,0.5294117647058824,0.4117647058823529
has_deal&has_iran,oversold,25,0.023687758227201653,0.014217955344069999,0.72,0.24
has_deal&has_uppercase_phrase,calm_bull,26,-0.0003103731411054868,-0.001709729591217457,0.4230769230769231,0.5384615384615384
has_deal&has_uppercase_phrase,neutral,56,0.009305531778024926,0.00500544823742699,0.5892857142857143,0.39285714285714285
has_deal&has_uppercase_phrase,oversold,54,0.012778702228928617,0.014516464443181776,0.6111111111111112,0.37037037037037035
has_deal&has_uppercase_phrase,risk_off,17,0.011697010676848285,-0.004830995530980542,0.47058823529411764,0.5294117647058824
has_iran&deal_only,calm_bull,15,0.02040360004366506,0.022826171741376466,0.6666666666666666,0.3333333333333333
has_iran&deal_only,neutral,23,0.008506636058404795,0.004015990078528597,0.5217391304347826,0.391304347826087
has_iran&deal_only,oversold,20,0.024848872531823087,0.02417595771889669,0.75,0.25
has_russia&deal_only,calm_bull,20,0.018161028546811002,0.015577330210668094,0.7,0.2
has_russia&deal_only,neutral,36,0.0031619402381443456,0.0027535575309315385,0.5277777777777778,0.4166666666666667
has_russia&deal_only,oversold,35,0.010462772881467812,0.007033922720848684,0.6,0.37142857142857144
has_russia&deal_only,risk_off,6,0.0008102251688519487,-0.0005855689659324814,0.5,0.5
has_uppercase_phrase&deal_only,calm_bull,19,0.0063391654149847106,0.0057141219282184075,0.5789473684210527,0.3684210526315789
has_uppercase_phrase&deal_only,neutral,39,0.010037082969077625,0.004328987048964006,0.5641025641025641,0.41025641025641024
has_uppercase_phrase&deal_only,oversold,40,0.012852207601703431,0.01583254508635823,0.575,0.4
has_uppercase_phrase&deal_only,risk_off,14,0.01626473196334239,0.0022310223898807657,0.5,0.5
has_uppercase_phrase&deal_over_tariff,calm_bull,21,0.0033968212916107537,0.005617842138703422,0.5238095238095238,0.42857142857142855
has_uppercase_phrase&deal_over_tariff,neutral,50,0.010245059025880743,0.00500544823742699,0.6,0.38
has_uppercase_phrase&deal_over_tariff,oversold,48,0.01458277746719826,0.01770496982577141,0.625,0.3541666666666667
has_uppercase_phrase&deal_over_tariff,risk_off,16,0.015553083977586875,0.0031195642662433243,0.5,0.5
lots_of_excl&deal_only,calm_bull,53,0.006683289533514284,0.00331843763463735,0.5471698113207547,0.39622641509433965
lots_of_excl&deal_only,neutral,94,0.008769618614690453,0.0034768870267427587,0.5425531914893617,0.40425531914893614
lots_of_excl&deal_only,oversold,92,0.01123805562801292,0.005865129633667698,0.5652173913043478,0.41304347826086957
lots_of_excl&deal_only,risk_off,26,0.0004913029300195369,-0.004967837630301397,0.4230769230769231,0.5769230769230769
lots_of_excl&deal_over_tariff,calm_bull,60,0.0038086295461143265,0.002623444836356459,0.5166666666666667,0.43333333333333335
lots_of_excl&deal_over_tariff,neutral,115,0.008336265197475877,0.003571509962535746,0.5565217391304348,0.4
lots_of_excl&deal_over_tariff,oversold,107,0.010693278824102726,0.007033922720848684,0.5794392523364486,0.40186915887850466
lots_of_excl&deal_over_tariff,risk_off,29,-0.001424097392178659,-0.004830995530980542,0.41379310344827586,0.5862068965517241
open_deal&lots_of_excl,calm_bull,13,-0.0012024518279291842,0.0033481523159442084,0.5384615384615384,0.46153846153846156
open_deal&lots_of_excl,neutral,34,0.005175132822974934,0.0016911320454748857,0.5,0.4411764705882353
open_deal&lots_of_excl,oversold,28,0.023246787748542583,0.0119315564749638,0.6785714285714286,0.2857142857142857
open_deal&lots_of_excl,risk_off,10,0.02500353909604087,0.0023429586224175125,0.6,0.4
positive_heavy&open_deal,calm_bull,11,0.0011435620665046472,0.005611537318927828,0.6363636363636364,0.36363636363636365
positive_heavy&open_deal,neutral,31,0.004861076041154926,0.0033822640909497714,0.5161290322580645,0.41935483870967744
positive_heavy&open_deal,oversold,25,0.025666771485149776,0.013732756042527106,0.68,0.28
positive_heavy&open_deal,risk_off,10,0.02500353909604087,0.0023429586224175125,0.6,0.4
posts_high&deal_heavy,calm_bull,19,-0.0003365773445106643,-0.0011468101648400841,0.42105263157894735,0.5263157894736842
posts_high&deal_heavy,neutral,47,0.004352948949504096,0.0021738173644800796,0.5106382978723404,0.425531914893617
posts_high&deal_heavy,oversold,41,0.020042629868844045,0.013732756042527106,0.7073170731707317,0.2682926829268293
posts_high&deal_heavy,risk_off,12,0.02403644672640585,0.016499828554171758,0.6666666666666666,0.3333333333333333
pre_action&deal_only,neutral,14,0.010052666422393244,0.00830344124528104,0.5714285714285714,0.35714285714285715
pre_action&deal_only,oversold,14,0.026002093593232363,0.03658990093707748,0.7857142857142857,0.07142857142857142
pre_action&deal_over_tariff,calm_bull,7,-0.007415477612995515,-0.008000026062254029,0.14285714285714285,0.7142857142857143
pre_action&deal_over_tariff,neutral,18,0.011714294522233906,0.010057487275985988,0.6111111111111112,0.3333333333333333
pre_action&deal_over_tariff,oversold,17,0.023282341131915504,0.025974091685577072,0.7647058823529411,0.11764705882352941
short_posts&deal_only,calm_bull,26,0.005049669252694344,0.005614689728815625,0.5769230769230769,0.38461538461538464
short_posts&deal_only,neutral,52,0.009211307128416705,0.003723653328901566,0.5192307692307693,0.4423076923076923
short_posts&deal_only,oversold,65,0.014898273131502148,0.005882329358562366,0.5846153846153846,0.36923076923076925
short_posts&deal_only,risk_off,21,0.008436831521379503,-0.0014537024337886173,0.42857142857142855,0.5238095238095238
short_posts&tariff_only,neutral,11,0.024157159064444288,0.016968372989922154,0.7272727272727273,0.2727272727272727
short_posts&tariff_only,oversold,7,-0.0015902360593612766,0.017478077109682966,0.7142857142857143,0.2857142857142857
uppercase_phrase_heavy&deal_over_tariff,neutral,9,0.009757687037118101,0.007486622761554207,0.6666666666666666,0.3333333333333333
uppercase_phrase_heavy&deal_over_tariff,oversold,12,0.03288822175922617,0.03662206770066545,0.75,0.16666666666666666
