event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_relief&has_uppercase_phrase,risk_off,7,0.02238742235193095,0.029787105183155305,0.5714285714285714,0.42857142857142855
has_relief&positive_heavy,calm_bull,12,0.039535524268975684,0.0016499318579549227,0.5,0.5
has_relief&positive_heavy,neutral,35,0.021078862423234195,0.005449466806708658,0.5714285714285714,0.4
has_relief&positive_heavy,oversold,38,0.024416267086085606,0.03177115325527635,0.631578947368421,0.34210526315789475
has_relief&positive_heavy,risk_off,11,0.0207242812256059,0.029787105183155305,0.5454545454545454,0.45454545454545453
has_relief&volume_spike,neutral,14,0.04643627378845988,0.058134761889948816,0.6428571428571429,0.2857142857142857
has_relief&volume_spike,oversold,12,0.030075145686031007,0.04067850661610228,0.75,0.25
positive_heavy&has_china,calm_bull,35,0.023708984504491947,-0.0030674157191409313,0.42857142857142855,0.5428571428571428
positive_heavy&has_china,neutral,131,0.01859274962593414,0.009374812743079497,0.5648854961832062,0.3893129770992366
positive_heavy&has_china,oversold,82,0.004717598425203852,0.013655090362411193,0.6341463414634146,0.34146341463414637
positive_heavy&has_china,risk_off,26,-0.010525937419096593,0.017304721620663432,0.6153846153846154,0.38461538461538464
posts_high&deal_over_tariff,calm_bull,31,0.026412544780437464,0.004048490376127534,0.5161290322580645,0.45161290322580644
posts_high&deal_over_tariff,neutral,89,0.011582921192304902,0.0,0.4943820224719101,0.48314606741573035
posts_high&deal_over_tariff,oversold,74,0.013442585823109896,0.02063449905201975,0.6351351351351351,0.33783783783783783
posts_high&deal_over_tariff,risk_off,15,0.02441994533805508,0.04347821790156581,0.8,0.2
posts_high&has_china,calm_bull,31,0.027525840889233082,-0.0020161515180356915,0.45161290322580644,0.5161290322580645
posts_high&has_china,neutral,110,0.01601032569535428,0.0046855444994531315,0.5454545454545454,0.4090909090909091
posts_high&has_china,oversold,64,0.01169508735317103,0.01872690080559969,0.65625,0.328125
posts_high&has_china,risk_off,19,0.0046768730553068405,0.026315808501322646,0.6842105263157895,0.3157894736842105
posts_very_high&deal_over_tariff,calm_bull,19,0.035531526455308035,0.006666671329245144,0.6842105263157895,0.3157894736842105
posts_very_high&deal_over_tariff,neutral,61,0.012235092819264224,0.003378440242058689,0.5245901639344263,0.4426229508196721
posts_very_high&deal_over_tariff,oversold,41,0.01911144456972578,0.024475482792424508,0.7073170731707317,0.2926829268292683
posts_very_high&deal_over_tariff,risk_off,8,0.03217440169307614,0.042452628577683726,0.875,0.125
posts_very_high&pre_relief,neutral,13,0.029323193577576963,0.0026109065982169444,0.5384615384615384,0.38461538461538464
posts_very_high&pre_relief,oversold,8,0.038762077978926904,0.03779429786557842,0.75,0.25
pre_relief&deal_over_tariff,neutral,11,0.03115957837484458,0.0,0.45454545454545453,0.45454545454545453
pre_relief&deal_over_tariff,oversold,10,0.01787240303975738,0.03267131393367917,0.7,0.3
pre_relief&has_night_post,neutral,20,0.021641222434461545,0.0013054532991084722,0.5,0.45
pre_relief&has_night_post,oversold,17,0.02018583973982317,0.029787105183155305,0.6470588235294118,0.35294117647058826
pre_relief&has_night_post,risk_off,7,0.003825071269641917,-0.016666534317419157,0.42857142857142855,0.5714285714285714
pre_relief&has_uppercase_phrase,neutral,10,0.04469339718102171,0.050380561490142584,0.7,0.3
pre_relief&has_uppercase_phrase,oversold,9,0.0261040145195939,0.029787105183155305,0.6666666666666666,0.3333333333333333
short_posts&china_streak_3d,neutral,27,0.029534706006716083,0.036144552843313305,0.6296296296296297,0.2962962962962963
short_posts&china_streak_3d,oversold,9,0.02239692216100729,0.024475482792424508,0.6666666666666666,0.3333333333333333
short_posts&china_streak_3d,risk_off,6,0.0304105436955802,0.02647262835563413,0.8333333333333334,0.16666666666666666
