event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_china&has_uppercase_phrase,risk_off,16,0.06325411469949985,0.05988852775255182,0.875,0.125
has_china&pre_action,calm_bull,8,0.035145192023010766,-0.0011663204097099311,0.375,0.625
has_china&pre_action,neutral,17,0.025184616167340756,0.01981654280652778,0.5882352941176471,0.29411764705882354
has_china&pre_action,oversold,20,0.03723113562197453,0.04495047769229854,0.7,0.3
has_china&pre_action,risk_off,6,0.07515367687995449,0.08589274386836288,0.8333333333333334,0.16666666666666666
has_china&uppercase_phrase_heavy,neutral,13,0.027163492604942458,0.019061873374544014,0.6923076923076923,0.23076923076923078
has_china&uppercase_phrase_heavy,oversold,20,0.04980637252584045,0.04495047769229854,0.75,0.25
has_china&uppercase_phrase_heavy,risk_off,6,0.09505339111779902,0.09378488592941381,0.8333333333333334,0.16666666666666666
has_deal&has_action,calm_bull,25,-0.004146423968298958,-0.0012562838181148228,0.4,0.56
has_deal&has_action,neutral,32,0.015990290253760007,0.01522910370520747,0.59375,0.34375
has_deal&has_action,oversold,45,0.031017198716628266,0.04166676902161415,0.6666666666666666,0.3333333333333333
has_deal&has_action,risk_off,9,0.05825246958539522,0.08443288631500989,0.7777777777777778,0.2222222222222222
has_deal&pre_action,calm_bull,8,0.002038880743268523,-0.0011663204097099311,0.375,0.625
has_deal&pre_action,neutral,20,0.028239447173810394,0.017822149061844095,0.6,0.3
has_deal&pre_action,oversold,20,0.035584069303602424,0.04495047769229854,0.7,0.3
has_deal&uppercase_phrase_heavy,neutral,11,0.03070987013837515,0.019471624680375665,0.6363636363636364,0.2727272727272727
has_deal&uppercase_phrase_heavy,oversold,14,0.03862916971254355,0.03152668514958379,0.6428571428571429,0.35714285714285715
has_relief&deal_only,calm_bull,7,0.07318469541111368,0.025641047320808186,0.8571428571428571,0.14285714285714285
has_relief&deal_only,neutral,12,0.01092163385556393,0.02193472073485392,0.75,0.25
has_relief&deal_only,oversold,13,0.04271952683319809,0.07843136963412922,0.6153846153846154,0.38461538461538464
has_relief&deal_only,risk_off,8,0.06764211569243568,0.08943719392664662,0.625,0.375
has_relief&deal_over_tariff,calm_bull,11,0.0425909038275986,0.018276632612211907,0.6363636363636364,0.2727272727272727
has_relief&deal_over_tariff,neutral,18,0.007088068650504752,0.005578524474945112,0.6111111111111112,0.3333333333333333
has_relief&deal_over_tariff,oversold,14,0.0430587211983187,0.06294980878950795,0.6428571428571429,0.35714285714285715
has_relief&deal_over_tariff,risk_off,8,0.06764211569243568,0.08943719392664662,0.625,0.375
posts_high&deal_heavy,calm_bull,26,0.010614435815390224,-0.0018697017173102681,0.4230769230769231,0.5384615384615384
posts_high&deal_heavy,neutral,43,0.01460980356546603,0.02097902147518904,0.627906976744186,0.32558139534883723
posts_high&deal_heavy,oversold,44,0.024250331846935883,0.03185286689359912,0.6363636363636364,0.3409090909090909
posts_high&deal_heavy,risk_off,12,0.07246287492729032,0.07789396452577879,0.8333333333333334,0.16666666666666666
posts_high&has_china,calm_bull,38,0.022736840709685624,0.005023578390571992,0.5263157894736842,0.4473684210526316
posts_high&has_china,neutral,74,0.012566315268877129,0.01926674902745984,0.6351351351351351,0.33783783783783783
posts_high&has_china,oversold,100,0.008406743301580848,0.019706132031379497,0.61,0.38
posts_high&has_china,risk_off,27,0.03183608091425652,0.05945938633413905,0.7037037037037037,0.2962962962962963
pre_action&deal_over_tariff,calm_bull,8,0.002038880743268523,-0.0011663204097099311,0.375,0.625
pre_action&deal_over_tariff,neutral,17,0.030653922699655996,0.019471624680375665,0.6470588235294118,0.29411764705882354
pre_action&deal_over_tariff,oversold,17,0.037392867893309555,0.04793613901418037,0.7058823529411765,0.29411764705882354
pre_deal&pre_action,calm_bull,6,0.0031072811275946743,-0.006943797901436122,0.5,0.5
pre_deal&pre_action,neutral,13,0.024437335905515292,0.019471624680375665,0.5384615384615384,0.3076923076923077
pre_deal&pre_action,oversold,14,0.04345635089252929,0.05373190785651871,0.7857142857142857,0.21428571428571427
pre_relief&deal_over_tariff,calm_bull,6,0.08015199336409189,0.06842318438637074,0.8333333333333334,0.16666666666666666
pre_relief&deal_over_tariff,neutral,9,0.011263346661462484,0.005434714754860792,0.5555555555555556,0.3333333333333333
pre_relief&deal_over_tariff,oversold,9,0.03480277439006797,0.04746824794488669,0.6666666666666666,0.3333333333333333
uppercase_phrase_heavy&deal_over_tariff,neutral,10,0.033780857152212664,0.03620634023404734,0.7,0.3
uppercase_phrase_heavy&deal_over_tariff,oversold,12,0.04347128339322672,0.03152668514958379,0.6666666666666666,0.3333333333333333
