event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_attack&deal_only,calm_bull,57,0.01568283756355926,0.01369867396887181,0.6140350877192983,0.38596491228070173
has_attack&deal_only,neutral,63,0.0029495149869012438,0.006521663969149438,0.5714285714285714,0.42857142857142855
has_attack&deal_only,oversold,84,0.01236202351198549,0.010708917966844478,0.5714285714285714,0.39285714285714285
has_attack&deal_only,risk_off,21,0.04026835884562112,0.029166757183160863,0.7142857142857143,0.23809523809523808
has_attack&deal_over_tariff,calm_bull,63,0.014257695140195223,0.012232308864548846,0.5873015873015873,0.4126984126984127
has_attack&deal_over_tariff,neutral,86,0.0041241875286260835,0.006709134110212789,0.5697674418604651,0.43023255813953487
has_attack&deal_over_tariff,oversold,89,0.012566206215489149,0.011494337220030681,0.5842696629213483,0.38202247191011235
has_attack&deal_over_tariff,risk_off,21,0.04026835884562112,0.029166757183160863,0.7142857142857143,0.23809523809523808
has_attack&has_china,calm_bull,47,0.008664661826198811,0.0031899657405884962,0.5106382978723404,0.48936170212765956
has_attack&has_china,neutral,105,0.01095451492162487,0.008793979253320261,0.6095238095238096,0.3523809523809524
has_attack&has_china,oversold,82,0.009666098500250159,0.006621145226406333,0.5609756097560976,0.4146341463414634
has_attack&has_china,risk_off,18,0.025719803118243994,0.025362799200311037,0.6666666666666666,0.2777777777777778
has_china&has_russia,calm_bull,21,0.014023791458467993,0.017348110247241255,0.5714285714285714,0.42857142857142855
has_china&has_russia,neutral,55,0.011282067308976457,0.006430699689984332,0.6,0.36363636363636365
has_china&has_russia,oversold,41,0.016398711592719138,0.01277369695993591,0.5853658536585366,0.3902439024390244
has_china&has_russia,risk_off,10,0.027936972306534923,0.010779420608730605,0.5,0.4
has_china&lots_of_excl,calm_bull,54,0.006947342720611823,-0.0016095112178934334,0.48148148148148145,0.5185185185185185
has_china&lots_of_excl,neutral,124,0.009534973785756611,0.006709134110212789,0.5806451612903226,0.3790322580645161
has_china&lots_of_excl,oversold,99,0.007905255318523614,0.006564552285658332,0.5555555555555556,0.42424242424242425
has_china&lots_of_excl,risk_off,22,0.016047010947792338,0.017862991851329113,0.6818181818181818,0.2727272727272727
has_china&pre_deal,calm_bull,17,0.010244015167629314,0.013452956647403758,0.5882352941176471,0.4117647058823529
has_china&pre_deal,neutral,44,0.013627617314839729,0.008811098641279269,0.6818181818181818,0.2727272727272727
has_china&pre_deal,oversold,23,0.013934235537638453,0.01277369695993591,0.6086956521739131,0.391304347826087
has_china&pre_deal,risk_off,6,0.04162363310907256,0.025362799200311037,0.8333333333333334,0.16666666666666666
has_deal&has_action,calm_bull,21,0.01958162061584459,0.019608217650470827,0.6666666666666666,0.3333333333333333
has_deal&has_action,neutral,43,0.006700644473017212,0.004608580848561861,0.5581395348837209,0.4186046511627907
has_deal&has_action,oversold,39,0.017816648084303985,0.01666684594406398,0.6923076923076923,0.3076923076923077
has_deal&has_action,risk_off,10,0.049041760376415854,0.0361747056107623,0.9,0.1
has_deal&has_attack,calm_bull,67,0.013825635058466018,0.012232308864548846,0.5970149253731343,0.40298507462686567
has_deal&has_attack,neutral,100,0.00673456514666256,0.006936665491230176,0.58,0.4
has_deal&has_attack,oversold,103,0.009100964791591707,0.00721145491461006,0.5436893203883495,0.42718446601941745
has_deal&has_attack,risk_off,23,0.037005858204092426,0.029166757183160863,0.6956521739130435,0.2608695652173913
has_deal&has_china,calm_bull,30,0.01299181288444939,0.012842632755976302,0.5666666666666667,0.43333333333333335
has_deal&has_china,neutral,73,0.01028115850519005,0.00884944654612907,0.6301369863013698,0.3287671232876712
has_deal&has_china,oversold,53,0.009114209251243226,0.0066777381671543345,0.5660377358490566,0.41509433962264153
has_deal&has_china,risk_off,13,0.04091384468216403,0.02155884121746121,0.7692307692307693,0.15384615384615385
has_deal&has_night_post,calm_bull,79,0.013580724802472804,0.011494337220030681,0.5949367088607594,0.4050632911392405
has_deal&has_night_post,neutral,123,0.006594264368748413,0.006269639874056265,0.5528455284552846,0.4146341463414634
has_deal&has_night_post,oversold,127,0.007899238424719906,0.00721145491461006,0.5590551181102362,0.41732283464566927
has_deal&has_night_post,risk_off,32,0.028115039220337822,0.017862991851329113,0.6875,0.25
has_deal&has_russia,calm_bull,31,0.013362330054456027,0.007117668178103553,0.5806451612903226,0.41935483870967744
has_deal&has_russia,neutral,55,0.011547607738057407,0.006896604251276139,0.6,0.34545454545454546
has_deal&has_russia,oversold,47,0.017410350399607182,0.02155884121746121,0.6595744680851063,0.3404255319148936
has_deal&has_russia,risk_off,11,0.03942358329937592,0.03353669044910901,0.7272727272727273,0.2727272727272727
has_deal&lots_of_excl,calm_bull,84,0.012364520509288364,0.011485937225487186,0.5952380952380952,0.40476190476190477
has_deal&lots_of_excl,neutral,121,0.006750965676623057,0.006269639874056265,0.5537190082644629,0.4132231404958678
has_deal&lots_of_excl,oversold,125,0.005636517206916043,0.0059790047186434325,0.536,0.44
has_deal&lots_of_excl,risk_off,28,0.029899493428175626,0.01935364666899697,0.7142857142857143,0.25
has_deal&short_posts,calm_bull,50,0.012896366706179607,0.011854923047746269,0.62,0.38
has_deal&short_posts,neutral,62,0.012942041100810334,0.012362208315168322,0.5967741935483871,0.3870967741935484
has_deal&short_posts,oversold,59,0.014398879714215548,0.013422773732365778,0.6271186440677966,0.3389830508474576
has_deal&short_posts,risk_off,13,0.042530035610901344,0.018252951381252602,0.6923076923076923,0.23076923076923078
has_night_post&deal_only,calm_bull,66,0.015036786269480056,0.011863323042289764,0.6060606060606061,0.3939393939393939
has_night_post&deal_only,neutral,81,0.0023679143587461717,0.004425010702702625,0.5308641975308642,0.4444444444444444
has_night_post&deal_only,oversold,102,0.010998969241743567,0.010708917966844478,0.5784313725490197,0.39215686274509803
has_night_post&deal_only,risk_off,29,0.030595227034432283,0.018252951381252602,0.6896551724137931,0.2413793103448276
has_night_post&deal_over_tariff,calm_bull,74,0.01374605628410874,0.011485937225487186,0.581081081081081,0.4189189189189189
has_night_post&deal_over_tariff,neutral,105,0.0025217407865133143,0.004425010702702625,0.5333333333333333,0.44761904761904764
has_night_post&deal_over_tariff,oversold,110,0.010741492654967804,0.011903078120719779,0.5909090909090909,0.38181818181818183
has_night_post&deal_over_tariff,risk_off,29,0.030595227034432283,0.018252951381252602,0.6896551724137931,0.2413793103448276
has_russia&deal_only,calm_bull,25,0.014805692209002323,0.007117668178103553,0.6,0.4
has_russia&deal_only,neutral,35,0.007461231966585845,0.006896604251276139,0.6,0.37142857142857144
has_russia&deal_only,oversold,35,0.024891063213965448,0.022364512896271727,0.6857142857142857,0.3142857142857143
has_russia&deal_only,risk_off,10,0.04001227258440261,0.0315168011654402,0.7,0.3
has_russia&deal_over_tariff,calm_bull,29,0.012558007707025233,0.005405580145452227,0.5517241379310345,0.4482758620689655
has_russia&deal_over_tariff,neutral,45,0.01279797995511703,0.008143494773837023,0.6444444444444445,0.3333333333333333
has_russia&deal_over_tariff,oversold,40,0.01990614772191532,0.022204316919603673,0.675,0.325
has_russia&deal_over_tariff,risk_off,10,0.04001227258440261,0.0315168011654402,0.7,0.3
lots_of_excl&deal_only,calm_bull,70,0.014255944000786924,0.011863323042289764,0.6142857142857143,0.38571428571428573
lots_of_excl&deal_only,neutral,79,0.0026287889016872834,0.004425010702702625,0.5316455696202531,0.4430379746835443
lots_of_excl&deal_only,oversold,99,0.008623577671685255,0.00721145491461006,0.5555555555555556,0.41414141414141414
lots_of_excl&deal_only,risk_off,24,0.034648707010007156,0.021006591587101275,0.75,0.20833333333333334
lots_of_excl&deal_over_tariff,calm_bull,78,0.01311149168324933,0.011485937225487186,0.5897435897435898,0.41025641025641024
lots_of_excl&deal_over_tariff,neutral,104,0.0035282749512868658,0.004516795775632243,0.5384615384615384,0.4423076923076923
lots_of_excl&deal_over_tariff,oversold,107,0.008315218563318356,0.009940298702745265,0.5700934579439252,0.40186915887850466
lots_of_excl&deal_over_tariff,risk_off,24,0.034648707010007156,0.021006591587101275,0.75,0.20833333333333334
positive_heavy&has_china,calm_bull,48,0.007156363510170923,-0.0018183447844033473,0.4791666666666667,0.5208333333333334
positive_heavy&has_china,neutral,117,0.010066198755000722,0.006896604251276139,0.5897435897435898,0.36752136752136755
positive_heavy&has_china,oversold,89,0.007180315945267058,0.006564552285658332,0.550561797752809,0.42696629213483145
positive_heavy&has_china,risk_off,24,0.013634732983487585,0.012576665594531411,0.5833333333333334,0.3333333333333333
posts_high&has_china,calm_bull,40,0.009150690143546808,0.0006759053192990638,0.5,0.5
posts_high&has_china,neutral,92,0.011481224927981011,0.007551961888568548,0.6086956521739131,0.34782608695652173
posts_high&has_china,oversold,70,0.005394169750020282,0.006271778502150882,0.5571428571428572,0.4142857142857143
posts_high&has_china,risk_off,17,0.012760672672447685,0.018252951381252602,0.5882352941176471,0.35294117647058826
posts_high&has_deal,calm_bull,59,0.01245554190989857,0.007117668178103553,0.576271186440678,0.423728813559322
posts_high&has_deal,neutral,85,0.005893224491059547,0.006329180177128135,0.5764705882352941,0.4
posts_high&has_deal,oversold,83,0.009493398463688052,0.01147753723094369,0.6144578313253012,0.37349397590361444
posts_high&has_deal,risk_off,18,0.03994105263138593,0.025362799200311037,0.8333333333333334,0.16666666666666666
posts_very_high&deal_heavy,calm_bull,13,0.0134657506839268,0.013452956647403758,0.5384615384615384,0.46153846153846156
posts_very_high&deal_heavy,neutral,35,0.012032662720070565,0.008143494773837023,0.6,0.4
posts_very_high&deal_heavy,oversold,27,0.020014113278946897,0.014403450773416093,0.5555555555555556,0.4444444444444444
posts_very_high&deal_heavy,risk_off,8,0.07851156632916832,0.08284088363185715,0.75,0.25
posts_very_high&deal_only,calm_bull,30,0.013776160334031399,0.011485937225487186,0.6,0.4
posts_very_high&deal_only,neutral,30,0.004238313523725767,0.008146826067759405,0.5666666666666667,0.43333333333333335
posts_very_high&deal_only,oversold,38,0.02127103019127031,0.013913112252890936,0.6842105263157895,0.3157894736842105
posts_very_high&deal_only,risk_off,10,0.06747323201379131,0.04177640252993231,0.8,0.2
posts_very_high&deal_over_tariff,calm_bull,34,0.013234227983461315,0.011485937225487186,0.5882352941176471,0.4117647058823529
posts_very_high&deal_over_tariff,neutral,44,0.008159477106413014,0.009625345337545443,0.6136363636363636,0.38636363636363635
posts_very_high&deal_over_tariff,oversold,42,0.01998242299891049,0.015535148358740036,0.6904761904761905,0.30952380952380953
posts_very_high&deal_over_tariff,risk_off,10,0.06747323201379131,0.04177640252993231,0.8,0.2
posts_very_high&has_china,calm_bull,26,0.011453901913598553,0.010928216012530467,0.5769230769230769,0.4230769230769231
posts_very_high&has_china,neutral,61,0.014749006339352356,0.009478702508721515,0.6229508196721312,0.3442622950819672
posts_very_high&has_china,oversold,47,0.012121755968825077,0.01277369695993591,0.5957446808510638,0.3829787234042553
posts_very_high&has_china,risk_off,14,0.028325701579517384,0.023709854282206733,0.6428571428571429,0.2857142857142857
posts_very_high&has_deal,calm_bull,37,0.012451308007442369,0.01147753723094369,0.5945945945945946,0.40540540540540543
posts_very_high&has_deal,neutral,53,0.011549114523225277,0.009478702508721515,0.6037735849056604,0.37735849056603776
posts_very_high&has_deal,oversold,47,0.019485089558832592,0.014403450773416093,0.6808510638297872,0.3191489361702128
posts_very_high&has_deal,risk_off,11,0.06438809187154747,0.03353669044910901,0.8181818181818182,0.18181818181818182
posts_very_high&pre_deal,calm_bull,20,0.012487468433193667,0.0042173280097411725,0.55,0.45
posts_very_high&pre_deal,neutral,30,0.016180915182836382,0.012362208315168322,0.7,0.3
posts_very_high&pre_deal,oversold,24,0.018337437572694237,0.013588573866676001,0.625,0.375
posts_very_high&pre_deal,risk_off,6,0.07209373145972392,0.04177640252993231,0.8333333333333334,0.16666666666666666
short_posts&deal_only,calm_bull,46,0.014973652524123667,0.012965491416710329,0.6521739130434783,0.34782608695652173
short_posts&deal_only,neutral,50,0.00724939647516315,0.008669688363706074,0.56,0.42
short_posts&deal_only,oversold,52,0.01848271987856872,0.013753662115649767,0.6538461538461539,0.3076923076923077
short_posts&deal_only,risk_off,12,0.04841066253789535,0.01935364666899697,0.75,0.16666666666666666
