event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_attack&has_china,calm_bull,50,0.03340606429840948,0.028862849118058476,0.66,0.34
has_attack&has_china,neutral,142,0.026300311219787677,0.028901256986209378,0.7605633802816901,0.2323943661971831
has_attack&has_china,oversold,40,0.02099340224589647,0.012723712529504994,0.575,0.425
has_attack&has_china,risk_off,13,0.039490440662146145,0.041405283584066144,0.5384615384615384,0.46153846153846156
has_china&has_all_caps,calm_bull,23,0.038546507456267094,0.04387888225095904,0.6521739130434783,0.34782608695652173
has_china&has_all_caps,neutral,48,0.0421476775482115,0.05056089901408589,0.7708333333333334,0.22916666666666666
has_china&has_all_caps,oversold,15,0.03163848618022879,0.015293377890832183,0.6,0.4
has_china&has_night_post,calm_bull,58,0.02697218932601365,0.01749622516924776,0.6206896551724138,0.3793103448275862
has_china&has_night_post,neutral,173,0.024208094882208434,0.02794195044862402,0.7398843930635838,0.2543352601156069
has_china&has_night_post,oversold,52,0.025462223342324366,0.019037693747834483,0.5961538461538461,0.40384615384615385
has_china&has_night_post,risk_off,18,0.043534659013170135,0.04592911779200215,0.6111111111111112,0.3888888888888889
has_china&has_russia,calm_bull,25,0.04172722252862215,0.03742952536510935,0.76,0.24
has_china&has_russia,neutral,72,0.02519940477490049,0.028511347679216703,0.7361111111111112,0.25
has_china&has_russia,oversold,19,0.025327892466464948,0.010432293543762183,0.5789473684210527,0.42105263157894735
has_china&has_russia,risk_off,5,0.07689858054245727,0.08918917465113618,0.8,0.2
has_china&has_uppercase_phrase,calm_bull,24,0.020368940788255033,0.009881232025238107,0.5,0.5
has_china&has_uppercase_phrase,neutral,82,0.029548344923017184,0.03437599336392627,0.7804878048780488,0.21951219512195122
has_china&has_uppercase_phrase,oversold,21,0.03777946532769922,0.047421307155474546,0.6190476190476191,0.38095238095238093
has_china&has_uppercase_phrase,risk_off,7,0.06681965432662537,0.08918917465113618,0.5714285714285714,0.42857142857142855
has_china&lots_of_excl,calm_bull,59,0.023029421749813664,0.015970752867692894,0.6101694915254238,0.3898305084745763
has_china&lots_of_excl,neutral,171,0.023331214796085905,0.02794195044862402,0.7368421052631579,0.2573099415204678
has_china&lots_of_excl,oversold,48,0.0203624450565445,0.012723712529504994,0.5625,0.4375
has_china&lots_of_excl,risk_off,15,0.03708639013293924,0.041405283584066144,0.5333333333333333,0.4666666666666667
has_china&short_posts,calm_bull,29,0.037033726958615426,0.040906110467897605,0.6896551724137931,0.3103448275862069
has_china&short_posts,neutral,98,0.029839638123149794,0.02984731270384422,0.7755102040816326,0.22448979591836735
has_china&short_posts,oversold,25,0.05080399972821608,0.05247479107239128,0.8,0.2
has_china&short_posts,risk_off,10,0.06507865310126217,0.08431334934541146,0.7,0.3
has_deal&has_attack,calm_bull,70,0.011782589680246583,0.012392437993053895,0.5714285714285714,0.42857142857142855
has_deal&has_attack,neutral,158,0.02253307684844727,0.027333908058932543,0.7278481012658228,0.25316455696202533
has_deal&has_attack,oversold,34,0.03473005665903841,0.02240416123702138,0.6764705882352942,0.3235294117647059
has_deal&has_attack,risk_off,13,0.07722755732378167,0.08355098599460486,0.7692307692307693,0.23076923076923078
has_exclamation&deal_over_tariff,calm_bull,87,0.010261173972271151,0.012899370285927692,0.5517241379310345,0.4482758620689655
has_exclamation&deal_over_tariff,neutral,179,0.019473411830731948,0.02209227741091846,0.7150837988826816,0.27932960893854747
has_exclamation&deal_over_tariff,oversold,41,0.035380072028470745,0.028007432941540733,0.7073170731707317,0.2926829268292683
has_exclamation&deal_over_tariff,risk_off,18,0.06392202275760862,0.06910442032796982,0.7777777777777778,0.2222222222222222
has_night_post&china_streak_3d,calm_bull,6,0.032892217243859025,0.0077742477144848166,0.5,0.5
has_night_post&china_streak_3d,neutral,52,0.03490638571611633,0.03334516150303013,0.8076923076923077,0.17307692307692307
has_night_post&china_streak_3d,oversold,16,0.03275715730076108,0.02539472127318876,0.625,0.375
has_night_post&china_streak_3d,risk_off,6,0.0686625212768905,0.03470635826280344,0.6666666666666666,0.3333333333333333
has_night_post&deal_only,calm_bull,67,0.015425167817371487,0.019021697470802623,0.5970149253731343,0.40298507462686567
has_night_post&deal_only,neutral,135,0.018603239607840476,0.019990252288807353,0.7185185185185186,0.2740740740740741
has_night_post&deal_only,oversold,38,0.03808730636430254,0.027592384253281477,0.7368421052631579,0.2631578947368421
has_night_post&deal_only,risk_off,19,0.0615437026244922,0.060088501555811025,0.7894736842105263,0.21052631578947367
has_night_post&deal_over_tariff,calm_bull,79,0.01144783929055635,0.01290298309350213,0.569620253164557,0.43037974683544306
has_night_post&deal_over_tariff,neutral,160,0.021113771016245734,0.022303179753459856,0.7375,0.25625
has_night_post&deal_over_tariff,oversold,41,0.034587825425977874,0.02717733556502222,0.7073170731707317,0.2926829268292683
has_night_post&deal_over_tariff,risk_off,19,0.0615437026244922,0.060088501555811025,0.7894736842105263,0.21052631578947367
positive_heavy&has_china,calm_bull,52,0.020777631085481627,0.015754545990462,0.5961538461538461,0.40384615384615385
positive_heavy&has_china,neutral,159,0.024924287997235058,0.027545111399643885,0.7484276729559748,0.24528301886792453
positive_heavy&has_china,oversold,47,0.022707978988913358,0.015293377890832183,0.574468085106383,0.425531914893617
positive_heavy&has_china,risk_off,16,0.04148806323754882,0.04592911779200215,0.5625,0.4375
posts_high&deal_over_tariff,calm_bull,55,0.014644733079264418,0.015538339113231103,0.5818181818181818,0.41818181818181815
posts_high&deal_over_tariff,neutral,106,0.02508262038253023,0.029841687713821452,0.7641509433962265,0.22641509433962265
posts_high&deal_over_tariff,oversold,26,0.046891772675145216,0.04716119666218954,0.7307692307692307,0.2692307692307692
posts_high&deal_over_tariff,risk_off,14,0.06888930591334694,0.08634266898686693,0.7142857142857143,0.2857142857142857
posts_high&has_china,calm_bull,42,0.023876118673669285,0.015754545990462,0.5952380952380952,0.40476190476190477
posts_high&has_china,neutral,126,0.028128269088191965,0.03530107762955892,0.7619047619047619,0.23015873015873015
posts_high&has_china,oversold,33,0.03630076479825164,0.05044107175085055,0.7575757575757576,0.24242424242424243
posts_high&has_china,risk_off,13,0.04989527211047932,0.05207032114940313,0.6923076923076923,0.3076923076923077
posts_very_high&has_china,calm_bull,29,0.0316090134852947,0.04427405438405496,0.6551724137931034,0.3448275862068966
posts_very_high&has_china,neutral,79,0.028623644392051846,0.03900482368665692,0.7721518987341772,0.22784810126582278
posts_very_high&has_china,oversold,22,0.03494223138139988,0.04893118945316255,0.7272727272727273,0.2727272727272727
posts_very_high&has_china,risk_off,9,0.03601134334465425,0.05207032114940313,0.5555555555555556,0.4444444444444444
short_posts&china_streak_3d,neutral,31,0.043750779732723385,0.048537567639327595,0.9032258064516129,0.0967741935483871
short_posts&china_streak_3d,oversold,9,0.04513328121688223,0.046301673784655994,0.6666666666666666,0.3333333333333333
