event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
short_posts,574,0.004702364798280397,0.006165766704523623,0.033823169658470126,0.6062717770034843,0.39372822299651566,long,0.6062717770034843,0.06830297424204075
has_uppercase_phrase&deal_over_tariff,115,0.01058750412057966,0.006924224187865313,0.03469173574418661,0.6,0.4,long,0.6,0.0681229996479622
attack_heavy&volume_spike,90,0.011306881094884301,0.00855022512832293,0.03387182045838488,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.06793544523581234
positive_heavy&pre_deal,138,0.009487754482920068,0.008390489806759938,0.030127629637844957,0.6086956521739131,0.38405797101449274,long,0.6086956521739131,0.06784270891289894
posts_high&deal_only,159,0.00881701818355512,0.006299679973011285,0.03173834131567845,0.610062893081761,0.3836477987421384,long,0.610062893081761,0.06782579744220875
has_attack&has_all_caps,144,0.00892571136229091,0.009788029350361271,0.03574496900147093,0.6319444444444444,0.3680555555555556,long,0.6319444444444444,0.06768664449737273
has_attack&positive_heavy,474,0.0052897378068454855,0.005706010291168906,0.032443156018318896,0.5822784810126582,0.41561181434599154,long,0.5822784810126582,0.06705853438954265
exclamation_heavy&short_posts,450,0.00522605282039527,0.006094137236091979,0.0329423525273359,0.6044444444444445,0.39555555555555555,long,0.6044444444444445,0.06700950997161581
pre_deal&pre_action,27,0.020480373476925256,0.008677393730147642,0.044392784758943135,0.6296296296296297,0.37037037037037035,long,0.6296296296296297,0.06700464512670559
pre_deal&has_night_post,101,0.010539998816096009,0.008329347915896346,0.0331363779073382,0.6237623762376238,0.37623762376237624,long,0.6237623762376238,0.06607245208274413
has_positive&has_all_caps,178,0.008066706508893405,0.008389068372487762,0.035176613238200885,0.6123595505617978,0.38764044943820225,long,0.6123595505617978,0.06590414848126815
attack_heavy&lots_of_excl,275,0.006483914985106047,0.007757717827868715,0.030500991331917256,0.610909090909091,0.3890909090909091,long,0.610909090909091,0.06568712388965109
has_deal&china_streak_3d,24,0.018925877015285666,0.012006431269284357,0.03735516659970406,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.06567488396466738
has_attack&pre_deal,129,0.009539408195937066,0.008329347915896346,0.03096342424726837,0.6046511627906976,0.3875968992248062,long,0.6046511627906976,0.06551204861699841
posts_very_high&deal_heavy,80,0.011671625854281865,0.007873769715520784,0.037490644147713685,0.625,0.375,long,0.625,0.06524637204529576
has_positive&volume_spike,144,0.008603083481393575,0.008193667025110485,0.034441824716452546,0.6319444444444444,0.3680555555555556,long,0.6319444444444444,0.06524004973390128
attack_heavy&pre_deal,76,0.011595561299290198,0.009746676605677185,0.0271114984494732,0.6447368421052632,0.35526315789473684,long,0.6447368421052632,0.06517500302538477
has_night_post&has_uppercase_phrase,182,0.007907617265515634,0.00817245091082508,0.03783291097112133,0.6098901098901099,0.3901098901098901,long,0.6098901098901099,0.06506282642873899
deal_heavy&lots_of_excl,154,0.008390582321164707,0.008503370823021994,0.03262694856284875,0.6233766233766234,0.37662337662337664,long,0.6233766233766234,0.06490870959302303
has_action&deal_only,77,0.012639142633729717,0.0070978231234495315,0.036914681830472064,0.5844155844155844,0.4155844155844156,long,0.5844155844155844,0.06481637912229414
lots_of_excl&deal_only,242,0.0069039484984402275,0.006589184332233655,0.029560245051474282,0.6033057851239669,0.3925619834710744,long,0.6033057851239669,0.06479518225732964
has_deal&has_attack,261,0.006689921337989399,0.006066663683762297,0.02962237306840194,0.5977011494252874,0.39846743295019155,long,0.5977011494252874,0.06459893467226246
has_uppercase_phrase&deal_only,96,0.011084601947185468,0.007520714044803034,0.03567430669823095,0.59375,0.40625,long,0.59375,0.06448509458460497
attack_heavy&deal_only,107,0.009528586316140874,0.008355080218477307,0.027711834180312016,0.6542056074766355,0.34579439252336447,long,0.6542056074766355,0.06448142456584208
has_attack&has_uppercase_phrase,225,0.007057370477573099,0.007340955940700944,0.03687912944649058,0.6088888888888889,0.39111111111111113,long,0.6088888888888889,0.06445731702850098
has_deal&has_exclamation,359,0.0057282562191053555,0.0058980906544492395,0.02957135936548931,0.5905292479108635,0.40668523676880225,long,0.5905292479108635,0.06409306963577878
posts_high&deal_over_tariff,191,0.007695504316131348,0.005728554399800911,0.031214080115689668,0.6020942408376964,0.39267015706806285,long,0.6020942408376964,0.06403512222781498
