event,regime,n,mean_ret,median_ret,hit_up,hit_down
posts_high&deal_over_tariff,neutral,62,0.005598693944779778,0.003086393247291208,0.5645161290322581,0.43548387096774194
posts_high&deal_over_tariff,oversold,51,0.005662011967935801,0.00664452061619758,0.5686274509803921,0.43137254901960786
posts_high&deal_over_tariff,risk_off,19,0.003031852290685062,0.005059089624698032,0.5789473684210527,0.42105263157894735
posts_high&tariff_streak_3d,neutral,17,0.015124129531022542,0.011194090648745325,0.7647058823529411,0.23529411764705882
posts_high&tariff_streak_3d,oversold,13,0.014736023792384922,0.005059089624698032,0.6153846153846154,0.38461538461538464
posts_high&tariff_streak_3d,risk_off,9,0.014740003535081266,0.005059089624698032,0.5555555555555556,0.4444444444444444
posts_very_high&has_china,calm_bull,27,0.0045732768126536755,0.003125001036855979,0.5555555555555556,0.4444444444444444
posts_very_high&has_china,neutral,70,0.004653427127994109,0.0037105930612154614,0.5714285714285714,0.42857142857142855
posts_very_high&has_china,oversold,45,0.007722231289053556,0.006711500859368336,0.6444444444444445,0.35555555555555557
posts_very_high&has_china,risk_off,20,0.00693568848610529,0.004347727157013592,0.6,0.4
posts_very_high&open_tariff,calm_bull,6,0.020005863132443586,0.022727176846496833,0.6666666666666666,0.3333333333333333
posts_very_high&open_tariff,neutral,18,0.013762963855168163,0.005666479416074788,0.7222222222222222,0.2777777777777778
posts_very_high&open_tariff,oversold,9,0.004855005865337529,0.013333248394095332,0.5555555555555556,0.4444444444444444
pre_deal&short_posts,calm_bull,18,-0.00017674226497326688,0.005389312385384648,0.6111111111111112,0.3888888888888889
pre_deal&short_posts,neutral,28,0.013216943216869078,0.0075621260275614555,0.75,0.25
pre_deal&short_posts,oversold,21,0.01134065085379947,0.011583118815949867,0.7142857142857143,0.2857142857142857
pre_deal&short_posts,risk_off,7,0.001955028024241507,0.010949103100437618,0.5714285714285714,0.42857142857142855
tariff_heavy&short_posts,calm_bull,8,0.009752101641436764,0.004918980630760683,0.75,0.25
tariff_heavy&short_posts,neutral,10,0.010160926945862769,0.00838996119840063,0.8,0.2
