event,regime,n,mean_ret,median_ret,hit_up,hit_down
posts_high&china_streak_3d,oversold,16,0.04902797558988855,0.037061756993648665,0.875,0.125
posts_high&china_streak_3d,risk_off,5,0.09981796881719278,0.054435748179174626,1.0,0.0
posts_high&deal_only,calm_bull,49,0.0427230235156002,0.04599644171376038,0.6938775510204082,0.30612244897959184
posts_high&deal_only,neutral,73,0.05261836531644771,0.051677133730548164,0.8082191780821918,0.1780821917808219
posts_high&deal_only,oversold,38,0.031600453248608024,0.013200246555550854,0.6052631578947368,0.3684210526315789
posts_high&deal_only,risk_off,18,0.060192170640904194,0.06922543175051965,0.7222222222222222,0.2777777777777778
posts_high&deal_over_tariff,calm_bull,60,0.03378069478543746,0.0260183301784912,0.65,0.35
posts_high&deal_over_tariff,neutral,94,0.05608085970746495,0.05452086546561763,0.8297872340425532,0.1595744680851064
posts_high&deal_over_tariff,oversold,44,0.03442921657279741,0.029695133570903254,0.6590909090909091,0.3181818181818182
posts_high&deal_over_tariff,risk_off,18,0.060192170640904194,0.06922543175051965,0.7222222222222222,0.2777777777777778
posts_high&has_china,calm_bull,40,0.04504249079864335,0.02262475196955782,0.65,0.35
posts_high&has_china,neutral,113,0.05435817552952834,0.051723731267421025,0.7964601769911505,0.20353982300884957
posts_high&has_china,oversold,49,0.031352915003432534,0.0374644350157729,0.6938775510204082,0.30612244897959184
posts_high&has_china,risk_off,16,0.051790875889850804,0.05215666045774581,0.875,0.125
posts_high&has_deal,calm_bull,65,0.03173937240886614,0.028428019082169964,0.6461538461538462,0.35384615384615387
posts_high&has_deal,neutral,111,0.04818552513727696,0.0513704423463488,0.8018018018018018,0.1891891891891892
posts_high&has_deal,oversold,48,0.031024500987983983,0.02327801713123412,0.625,0.3541666666666667
posts_high&has_deal,risk_off,18,0.060192170640904194,0.06922543175051965,0.7222222222222222,0.2777777777777778
posts_high&open_deal,calm_bull,12,0.02118830976137216,0.01706734577260338,0.5833333333333334,0.4166666666666667
posts_high&open_deal,neutral,35,0.08242895206517167,0.0604110844830783,0.9428571428571428,0.05714285714285714
posts_high&open_deal,oversold,13,0.05146871341970384,0.08225514013107738,0.6923076923076923,0.3076923076923077
posts_high&open_deal,risk_off,6,0.10496218070454749,0.1024306359324908,0.8333333333333334,0.16666666666666666
posts_very_high&deal_over_tariff,calm_bull,45,0.03599944844032528,0.04132243109846723,0.6444444444444445,0.35555555555555557
posts_very_high&deal_over_tariff,neutral,58,0.06037206874256674,0.06530103256296116,0.8620689655172413,0.13793103448275862
posts_very_high&deal_over_tariff,oversold,23,0.031264432662228725,0.008503323753522585,0.6521739130434783,0.30434782608695654
posts_very_high&deal_over_tariff,risk_off,10,0.07544555008876902,0.08157965063391026,0.9,0.1
posts_very_high&has_china,calm_bull,29,0.05390398389774156,0.04132243109846723,0.6896551724137931,0.3103448275862069
posts_very_high&has_china,neutral,72,0.05535852972727458,0.05706530980860236,0.8055555555555556,0.19444444444444445
posts_very_high&has_china,oversold,33,0.028862115232456954,0.03859028742420745,0.6666666666666666,0.3333333333333333
posts_very_high&has_china,risk_off,11,0.04073352149616771,0.03594067915115651,0.8181818181818182,0.18181818181818182
short_posts&deal_only,calm_bull,45,0.03605681810994162,0.04167157968890023,0.7111111111111111,0.28888888888888886
short_posts&deal_only,neutral,70,0.04830094697540154,0.04276002978951021,0.8,0.2
short_posts&deal_only,oversold,22,0.04190665537739711,0.048148976716360314,0.6818181818181818,0.2727272727272727
short_posts&deal_only,risk_off,10,0.08441364322850056,0.08483585413051198,0.9,0.1
