event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
positive_heavy&short_posts,278,0.0051202050732897676,0.00463783836198306,0.04047912814119172,0.5755395683453237,0.4028776978417266,long,0.5755395683453237,0.04913431890519369
has_russia&deal_over_tariff,115,0.00786206152846335,0.006031461502615132,0.04201886905228122,0.5826086956521739,0.391304347826087,long,0.5826086956521739,0.04912044819242086
deal_heavy&uppercase_phrase_heavy,20,0.015644310052626363,0.01799270888950455,0.04202675997190927,0.7,0.3,long,0.7,0.0489744370342582
has_attack&deal_only,193,0.006142967430394877,0.006493429107661042,0.03936540078961489,0.5699481865284974,0.41968911917098445,long,0.5699481865284974,0.04863985184007914
has_action&has_iran,34,0.012282257430829417,0.01612876550497,0.04160631605504528,0.6764705882352942,0.3235294117647059,long,0.6764705882352942,0.048446964750096154
deal_heavy&has_market_brag,34,0.011148764239602656,0.014356976893067475,0.03458060825612157,0.7352941176470589,0.2647058823529412,long,0.7352941176470589,0.047799932329481355
attack_heavy&has_russia,148,0.006604221280740255,0.0056011406872436,0.04154840017565743,0.581081081081081,0.40540540540540543,long,0.581081081081081,0.04668627349125006
has_action&has_all_caps,54,0.00977609162042877,0.012182207869745443,0.046401723633962486,0.6481481481481481,0.35185185185185186,long,0.6481481481481481,0.046562514733678326
posts_very_high&deal_over_tariff,118,0.007117823706047431,0.0056011406872436,0.035346589065398754,0.5932203389830508,0.3898305084745763,long,0.5932203389830508,0.045867414869235686
pre_action,84,0.008237017197593665,0.012332748404589866,0.03897736951023352,0.6071428571428571,0.38095238095238093,long,0.6071428571428571,0.04583534512476013
deal_heavy&has_attack,112,0.007255834489543335,0.009052752220521931,0.044565749820877125,0.5892857142857143,0.4017857142857143,long,0.5892857142857143,0.045250386374859966
attack_heavy&has_china,146,0.006386570935527632,0.007961415792141602,0.038270036738221894,0.5821917808219178,0.3972602739726027,long,0.5821917808219178,0.04492729157086492
posts_very_high&pre_action,44,0.010250206971962399,0.012549340576056056,0.04135313201086733,0.6590909090909091,0.3409090909090909,long,0.6590909090909091,0.04481302845159287
attack_heavy&has_uppercase_phrase,146,0.006565769331146571,0.005211113387287969,0.03697787224724902,0.5616438356164384,0.4315068493150685,long,0.5616438356164384,0.04455772876562621
has_russia&short_posts,138,0.006667973093178886,0.004023312306193572,0.043856624377953984,0.5652173913043478,0.41304347826086957,long,0.5652173913043478,0.04427401401143869
pre_action&has_all_caps,29,0.01250114113081462,0.013513536595489262,0.04769745237100224,0.6551724137931034,0.3448275862068966,long,0.6551724137931034,0.04410666896782779
has_action&uppercase_phrase_heavy,28,0.011098058128832241,0.016518594098813177,0.04563643499680434,0.75,0.25,long,0.75,0.04404405276694341
posts_very_high&deal_only,95,0.007516949909220301,0.006031461502615132,0.034232562640212946,0.6,0.3894736842105263,long,0.6,0.043959698919240404
attack_heavy&china_streak_3d,40,0.01108612807290126,0.010880245098154995,0.024813799090633002,0.625,0.35,long,0.625,0.043821768928376484
has_deal&short_posts,169,0.005809865905726714,0.00549459552458087,0.04171846033295277,0.5798816568047337,0.39644970414201186,long,0.5798816568047337,0.04379745067393984
has_action&china_streak_3d,23,0.013070031797456187,0.01677432981677418,0.03429823796213981,0.6956521739130435,0.30434782608695654,long,0.6956521739130435,0.043604640351262595
has_attack&has_market_brag,131,0.006599386004297872,0.00549459552458087,0.04217977247565478,0.5725190839694656,0.4122137404580153,long,0.5725190839694656,0.04324432742570346
has_action&has_china,87,0.00741303316512859,0.01215454917951142,0.04200514727109332,0.6206896551724138,0.3793103448275862,long,0.6206896551724138,0.04291707119851434
has_china&tariff_rising,22,-0.015366079088709532,-0.010811983003223335,0.04259773278963246,0.36363636363636365,0.5909090909090909,short,0.5909090909090909,0.0425887679007679
posts_very_high&has_all_caps,99,0.00741805338084558,0.004390765271960806,0.04196153900702627,0.5757575757575758,0.40404040404040403,long,0.5757575757575758,0.04249591773115915
short_posts&deal_only,145,0.005941477141146183,0.00555559434889652,0.04202674318612927,0.5862068965517241,0.4,long,0.5862068965517241,0.041940089719253504
