event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
deal_heavy&has_market_brag,41,0.012625107679745099,0.025568471971529227,0.050505685664325686,0.7804878048780488,0.21951219512195122,long,0.7804878048780488,0.06309473793902473
has_deal&has_market_brag,80,0.009381190928378132,0.017284798355453934,0.044630916168178277,0.75,0.25,long,0.75,0.06293094187727359
positive_heavy&volume_drop,39,0.013535975632393926,0.03209960958590674,0.07244722162573856,0.7435897435897436,0.2564102564102564,long,0.7435897435897436,0.0628572328510107
has_action&open_deal,45,0.012317136944327855,0.026591566704148972,0.06162604316535953,0.7555555555555555,0.24444444444444444,long,0.7555555555555555,0.06242843245689989
all_caps_heavy&uppercase_phrase_heavy,21,0.016802990313769254,0.01866819976121037,0.08914889054894695,0.8095238095238095,0.19047619047619047,long,0.8095238095238095,0.062334122630751214
has_tariff&attack_heavy,61,0.01101615049030685,0.022403502417361,0.056280951658644544,0.7213114754098361,0.2786885245901639,long,0.7213114754098361,0.06206083565660577
open_deal&volume_spike,38,0.012287638616731161,0.018431600067148945,0.06096574562973982,0.8157894736842105,0.18421052631578946,long,0.8157894736842105,0.061792864161168345
has_russia&open_deal,57,0.011330247861086428,0.02236475082413314,0.051441939658130695,0.7192982456140351,0.2807017543859649,long,0.7192982456140351,0.0615298476128615
has_iran&lots_of_excl,109,0.008016158006835174,0.017181177931020697,0.06631907927247944,0.7339449541284404,0.26605504587155965,long,0.7339449541284404,0.061424694763461796
has_action&has_russia,74,0.00970899595709507,0.022518823748388095,0.06525980017520691,0.7162162162162162,0.28378378378378377,long,0.7162162162162162,0.05981833629303624
deal_heavy&volume_spike,46,0.011057917336686292,0.017284798355453934,0.07163619430362973,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.05869443467232638
has_iran&has_uppercase_phrase,49,0.011390624469996823,0.02471853618554065,0.08486424418990031,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.05695312234998412
