event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_tariff&pre_tariff,56,0.0033170543314087397,0.004959149866706536,0.016165375249383496,0.6607142857142857,0.3392857142857143,long,0.6607142857142857,0.016400621111910797
pre_tariff,56,0.0033170543314087397,0.004959149866706536,0.016165375249383496,0.6607142857142857,0.3392857142857143,long,0.6607142857142857,0.016400621111910797
pre_tariff&has_exclamation,56,0.0033170543314087397,0.004959149866706536,0.016165375249383496,0.6607142857142857,0.3392857142857143,long,0.6607142857142857,0.016400621111910797
attack_heavy&short_posts,132,0.0022951427387102705,0.004062383938261638,0.024849979552522772,0.6212121212121212,0.3787878787878788,long,0.6212121212121212,0.016380855789575405
deal_heavy&has_all_caps,44,0.004017686915862076,0.001938976942432613,0.021488811204672834,0.6136363636363636,0.38636363636363635,long,0.6136363636363636,0.01635360548526985
has_all_caps&has_uppercase_phrase,132,0.0023978379776717082,0.004144004678690583,0.028677356650435987,0.5909090909090909,0.4090909090909091,long,0.5909090909090909,0.016278990566071034
has_action&open_deal,45,0.0037635911321878194,0.007459595259194485,0.019967888634274768,0.6444444444444445,0.35555555555555557,long,0.6444444444444445,0.016270248181435566
has_china&has_iran,43,0.004421643034331788,0.001040813113407868,0.020457215404858894,0.5581395348837209,0.4418604651162791,long,0.5581395348837209,0.016183061790161223
deal_heavy&has_russia,66,0.0033706369728795137,0.0033646392080129983,0.016504184766450384,0.5909090909090909,0.4090909090909091,long,0.5909090909090909,0.01618097249113036
pre_tariff&lots_of_excl,52,0.0033318761746414538,0.005372293016556284,0.016584823581243593,0.6730769230769231,0.3269230769230769,long,0.6730769230769231,0.016171683218878078
has_china&lots_of_excl,282,0.0016941273200857794,0.001951145633907414,0.025280502947882193,0.5673758865248227,0.4326241134751773,long,0.5673758865248227,0.016141410209614383
posts_very_high&all_caps_heavy,26,-0.006323587108250898,0.00018677006909401106,0.045256135967420924,0.5,0.5,short,0.5,0.01612204703043755
