event,regime,n,mean_ret,median_ret,hit_up,hit_down
has_positive&open_tariff,calm_bull,6,0.03298153882345697,0.0011907102819675996,0.5,0.5
has_positive&open_tariff,neutral,15,0.03952285719699942,0.018115804522627732,0.8666666666666667,0.13333333333333333
has_positive&open_tariff,oversold,9,0.027054194010259793,0.016997282464595198,0.6666666666666666,0.3333333333333333
has_russia&china_streak_3d,neutral,20,0.029033382112728396,0.028499285158475995,0.75,0.2
has_russia&china_streak_3d,oversold,12,0.03993373590316326,0.0308211261632525,0.8333333333333334,0.08333333333333333
has_russia&deal_only,calm_bull,25,0.021884779040276147,0.0069444463645482735,0.56,0.4
has_russia&deal_only,neutral,50,0.016042881719672653,0.012251547202445923,0.64,0.32
has_russia&deal_only,oversold,25,0.013535620212138716,0.01769894459486876,0.68,0.28
has_russia&deal_only,risk_off,5,0.012651545490685345,0.021660373199811733,0.8,0.2
has_russia&deal_over_tariff,calm_bull,31,0.013776373388568734,0.0036898417301589603,0.5161290322580645,0.45161290322580644
has_russia&deal_over_tariff,neutral,60,0.014795937116633873,0.010684791876645727,0.65,0.3
has_russia&deal_over_tariff,oversold,28,0.015448790307717388,0.017778082283056662,0.6785714285714286,0.2857142857142857
has_russia&deal_over_tariff,risk_off,6,0.0073582260340013805,0.014440247682559137,0.6666666666666666,0.3333333333333333
has_tariff&short_posts,calm_bull,10,0.0019152112592483394,-0.004491058770591971,0.4,0.5
has_tariff&short_posts,neutral,20,0.04074715393292479,0.019924286335471164,0.65,0.3
has_tariff&short_posts,oversold,14,0.022725020025243743,0.027701726346105127,0.7142857142857143,0.2857142857142857
has_tariff&short_posts,risk_off,5,0.01112645767713214,0.022935733873882702,0.6,0.4
has_uppercase_phrase&china_streak_3d,neutral,21,0.013942730217392695,0.012307744384201236,0.6190476190476191,0.3333333333333333
has_uppercase_phrase&china_streak_3d,oversold,12,0.03944859802160658,0.03100376779713898,0.8333333333333334,0.08333333333333333
has_uppercase_phrase&china_streak_3d,risk_off,5,0.039203177737781994,0.04026839888739886,0.8,0.2
lots_of_excl&tariff_only,calm_bull,9,0.028069573229005038,0.01034483042677281,0.5555555555555556,0.3333333333333333
lots_of_excl&tariff_only,neutral,25,0.02810926492545209,0.021276662792389267,0.68,0.28
lots_of_excl&tariff_only,oversold,19,0.018947183903759962,0.018315017928606903,0.631578947368421,0.3684210526315789
lots_of_excl&tariff_only,risk_off,7,0.014640491249821188,0.0028407780010777373,0.5714285714285714,0.42857142857142855
open_tariff&has_night_post,calm_bull,7,0.0171694891528397,-0.008982117541183943,0.42857142857142855,0.5714285714285714
open_tariff&has_night_post,neutral,14,0.04181877717810554,0.020251885916650725,0.8571428571428571,0.14285714285714285
open_tariff&has_night_post,oversold,8,0.026648113847869304,0.01418041028485717,0.625,0.375
positive_heavy&china_streak_3d,neutral,41,0.027450617475291827,0.018329978317476625,0.7073170731707317,0.2682926829268293
positive_heavy&china_streak_3d,oversold,25,0.027397439786989927,0.021739136706879103,0.68,0.28
positive_heavy&china_streak_3d,risk_off,10,0.0322138025073269,0.02181852614266311,0.8,0.2
positive_heavy&tariff_only,calm_bull,6,0.040657148244589526,0.005172415213386405,0.5,0.3333333333333333
positive_heavy&tariff_only,neutral,21,0.028379660777403424,0.019607782240030902,0.6666666666666666,0.2857142857142857
positive_heavy&tariff_only,oversold,15,0.016700396411302994,0.003205174767639596,0.6,0.4
positive_heavy&tariff_only,risk_off,6,0.01114567931481314,0.01288825593748022,0.6666666666666666,0.3333333333333333
posts_high&china_streak_3d,neutral,31,0.021754355706423836,0.0194603664452917,0.6774193548387096,0.2903225806451613
posts_high&china_streak_3d,oversold,18,0.044989424949170555,0.059544483760694766,0.8333333333333334,0.16666666666666666
posts_high&china_streak_3d,risk_off,9,0.03493841278055873,0.021897915578447114,0.7777777777777778,0.2222222222222222
posts_high&open_tariff,calm_bull,5,0.04179188875138762,0.011363538105119142,0.6,0.4
posts_high&open_tariff,neutral,15,0.03952285719699942,0.018115804522627732,0.8666666666666667,0.13333333333333333
posts_high&open_tariff,oversold,5,0.044526367684987966,0.030302835309383713,0.8,0.2
posts_high&tariff_only,calm_bull,5,0.05204061297135585,0.01034483042677281,0.6,0.2
posts_high&tariff_only,neutral,16,0.03673011123522147,0.02179075105445838,0.75,0.25
posts_high&tariff_only,oversold,10,0.02322354685922038,0.01782680912191592,0.7,0.3
posts_very_high&china_streak_3d,neutral,19,0.03707244376753259,0.04444445567979338,0.7894736842105263,0.21052631578947367
posts_very_high&china_streak_3d,oversold,11,0.05269316031275217,0.07073957398940478,0.8181818181818182,0.18181818181818182
posts_very_high&has_china,calm_bull,28,0.004016429071179546,-0.0027115330172180485,0.42857142857142855,0.5
posts_very_high&has_china,neutral,70,0.01637733230312412,0.008288787089605787,0.5714285714285714,0.37142857142857144
posts_very_high&has_china,oversold,45,0.02073288996060763,0.009803837376404667,0.6,0.37777777777777777
posts_very_high&has_china,risk_off,20,0.02060951265325266,0.008538331638463514,0.6,0.35
posts_very_high&open_tariff,calm_bull,5,0.04179188875138762,0.011363538105119142,0.6,0.4
posts_very_high&open_tariff,neutral,12,0.039796476941923946,0.020251885916650725,0.8333333333333334,0.16666666666666666
pre_deal&short_posts,calm_bull,18,0.012998259871491398,0.018449416695748067,0.5555555555555556,0.4444444444444444
pre_deal&short_posts,neutral,28,0.02960889107675074,0.016563252268753104,0.6071428571428571,0.32142857142857145
pre_deal&short_posts,oversold,21,0.01667662711708729,0.021897915578447114,0.6666666666666666,0.3333333333333333
pre_deal&short_posts,risk_off,7,0.02573610025176674,0.03488373169693615,0.7142857142857143,0.2857142857142857
short_posts&china_streak_3d,neutral,26,0.045798739002108034,0.03195241106254254,0.6538461538461539,0.34615384615384615
short_posts&china_streak_3d,oversold,15,0.04860797956871357,0.06851551140806511,0.8666666666666667,0.13333333333333333
short_posts&china_streak_3d,risk_off,7,0.04399625121869607,0.04026839888739886,0.8571428571428571,0.14285714285714285
short_posts&deal_only,calm_bull,40,0.026993542762362092,0.021041062774038388,0.575,0.425
short_posts&deal_only,neutral,59,0.018553984060254453,0.0064309557115922455,0.559322033898305,0.3898305084745763
short_posts&deal_only,oversold,41,0.013126933123989512,0.010676176643369395,0.6097560975609756,0.36585365853658536
short_posts&deal_only,risk_off,14,0.00021293628573023797,-0.0018051024100357305,0.42857142857142855,0.5
short_posts&tariff_only,neutral,11,0.040966243298406806,0.022387967310673718,0.7272727272727273,0.2727272727272727
short_posts&tariff_only,oversold,7,0.0353080589019407,0.03690475856667019,0.8571428571428571,0.14285714285714285
